Id,OverallQual,PropertyAge,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,TotalArea,FullBath,HalfBath,TotalBath,TotRmsAbvGrd,BedroomAbvGr,Neighborhood,MSZoning,BldgType,Remodelled,IsNew,IsPartial,SalePrice,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,OverallQualLog,PropertyAgeLog,TotalBsmtSFLog,1stFlrSFLog,2ndFlrSFLog,GrLivAreaLog,TotalAreaLog,FullBathLog,HalfBathLog,TotalBathLog,TotRmsAbvGrdLog,BedroomAbvGrLog,SalePriceLog
1197,0.6666666666666665,0.0,0.27417342482844664,0.1883206634416033,0.5412541254125413,0.4643182508351048,0.43802848242100584,0.3333333333333333,0.25,0.4000000000000001,0.5833333333333334,0.5,Gilbert,RL,1Fam,1,1,1,219210,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5108256237659906,0.0,0.24229767412460498,0.17254110324083702,0.4325964521595282,0.3813897763647521,0.36327306607141013,0.2876820724517809,0.22314355131420976,0.336472236621213,0.4595323293784402,0.4054651081081644,12.29779001527865
1198,0.6666666666666665,0.6617647058823529,0.25421085464753584,0.16620594333102973,0.48129812981298126,0.4117825690859399,0.3924121050289275,0.16666666666666666,0.0,0.0,0.41666666666666663,0.375,OldTown,RM,1Fam,0,0,0,144000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5108256237659906,0.5078801135362339,0.22650657372777572,0.15375569611520104,0.3929188180741748,0.3448531393142205,0.33103757056065486,0.1541506798272583,0.0,0.0,0.3483066942682157,0.3184537311185346,11.87757552297847
1199,0.6666666666666665,0.058823529411764705,0.37804117280099814,0.30338631651693154,0.0,0.2666261767385363,0.3302180685358255,0.3333333333333333,0.0,0.2,0.33333333333333337,0.375,CollgCr,RL,1Fam,1,0,0,178000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5108256237659906,0.05715841383994861,0.3206630508105642,0.2649657365619189,0.0,0.23635681182058096,0.2853428900986087,0.2876820724517809,0.0,0.18232155679395462,0.28768207245178096,0.3184537311185346,12.08954444723597
1200,0.3333333333333333,0.3161764705882353,0.3278228321896444,0.3621285418106427,0.0,0.3182508351047677,0.3501335113484646,0.16666666666666666,0.25,0.2,0.33333333333333337,0.375,Sawyer,RL,1Fam,0,0,0,148000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.2876820724517809,0.274730920104703,0.2835406326586541,0.30904858052123635,0.0,0.2763057329232293,0.30020348485548193,0.1541506798272583,0.22314355131420976,0.18232155679395462,0.28768207245178096,0.3184537311185346,11.904974309480183
1201,0.3333333333333333,0.2647058823529412,0.2694946974422957,0.1831375259156876,0.0,0.16094746431825083,0.21406319537160662,0.16666666666666666,0.0,0.0,0.24999999999999997,0.375,NAmes,RL,1Fam,1,0,0,116050,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.2876820724517809,0.23483959107740104,0.23861894526714242,0.16816983007020353,0.0,0.1492364513200485,0.19397274677802356,0.1541506798272583,0.0,0.0,0.22314355131420974,0.3184537311185346,11.6617850286409
1202,0.6666666666666665,0.08088235294117647,0.27011852776044915,0.18382861091914304,0.5022002200220022,0.438809596112967,0.417890520694259,0.3333333333333333,0.25,0.4000000000000001,0.33333333333333337,0.375,CollgCr,RL,1Fam,1,0,0,197900,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5108256237659906,0.07777770104268429,0.2391102250608604,0.16875377169263606,0.4069308467362808,0.36381610234236655,0.34917021828466466,0.2876820724517809,0.22314355131420976,0.336472236621213,0.28768207245178096,0.3184537311185346,12.19552218463499
1203,0.4444444444444445,0.6176470588235294,0.2757330006238303,0.19004837595024188,0.2552255225522552,0.3079259034315215,0.32398753894080995,0.3333333333333333,0.0,0.2,0.24999999999999997,0.375,BrkSide,RM,1Fam,0,0,0,117000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.3677247801253174,0.48097266061630956,0.24352091586734917,0.17399395835619225,0.2273152556845968,0.2684426026777464,0.28064804579440095,0.2876820724517809,0.0,0.18232155679395462,0.22314355131420974,0.3184537311185346,11.669937760751914
1204,0.6666666666666665,0.0661764705882353,0.5084217092950717,0.44782308223911543,0.0,0.39356210142727,0.4697374276813529,0.3333333333333333,0.0,0.2,0.33333333333333337,0.375,CollgCr,RL,1Fam,0,0,0,213000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5108256237659906,0.0640788566845224,0.411063878565185,0.37006110572475426,0.0,0.33186313201846923,0.3850837642111512,0.2876820724517809,0.0,0.18232155679395462,0.28768207245178096,0.3184537311185346,12.269052139516223
1205,0.4444444444444445,0.22794117647058823,0.32938240798502805,0.25570145127850724,0.0,0.22471910112359553,0.28215398308856254,0.3333333333333333,0.25,0.4000000000000001,0.33333333333333337,0.375,NWAmes,RL,1Fam,1,0,0,153500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.20533892668070308,0.28471447948906414,0.2276943417646873,0.0,0.2027115124970039,0.24854146289919934,0.2876820724517809,0.22314355131420976,0.336472236621213,0.28768207245178096,0.3184537311185346,11.941462360646149
1206,0.6666666666666665,0.13970588235294118,0.6731129132875858,0.6434001382170007,0.0,0.5654418463407228,0.6544281263907431,0.3333333333333333,0.0,0.2,0.41666666666666663,0.375,SawyerW,RL,1Fam,0,0,0,271900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5108256237659906,0.1307702311831946,0.5146859112320709,0.49676735061924326,0.0,0.44816811407469603,0.5034554061489809,0.2876820724517809,0.0,0.18232155679395462,0.3483066942682157,0.3184537311185346,12.513193308436527
1207,0.3333333333333333,0.29411764705882354,0.32938240798502805,0.2494816862474084,0.0,0.21925296082599458,0.27814864263462397,0.3333333333333333,0.0,0.2,0.24999999999999997,0.25,SawyerW,RH,1Fam,1,0,0,107000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.2876820724517809,0.2578291093020998,0.28471447948906414,0.22272881432063793,0.0,0.1982383440044978,0.24541265798278566,0.2876820724517809,0.0,0.18232155679395462,0.22314355131420974,0.22314355131420976,11.580593459194764
1208,0.5555555555555556,0.022058823529411763,0.5246412975670618,0.4720110573600553,0.0,0.41481931369571823,0.49109924343569206,0.5,0.0,0.4000000000000001,0.41666666666666663,0.375,CollgCr,RL,1Fam,1,0,0,200000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.44183275227903923,0.021819047394639746,0.421759167681933,0.3866295320719869,0.0,0.3470018294404325,0.39951359522789626,0.4054651081081644,0.0,0.336472236621213,0.3483066942682157,0.3184537311185346,12.206077645517674
1209,0.4444444444444445,0.3382352941176471,0.2903930131004367,0.32791983413959913,0.0,0.2881870634679624,0.31475300400534045,0.3333333333333333,0.0,0.2,0.33333333333333337,0.375,NAmes,RL,1Fam,0,0,0,140000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.29135180134074334,0.25494683329191326,0.28361368337341475,0.0,0.25323585274826355,0.2736488183337958,0.2876820724517809,0.0,0.18232155679395462,0.28768207245178096,0.3184537311185346,11.849404844423074
1210,0.7777777777777777,0.0,0.5177791640673737,0.45818935729094673,0.0,0.40267233525660495,0.4797507788161994,0.5,0.0,0.4000000000000001,0.5,0.375,Somerst,RL,1Fam,1,1,1,290000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5753641449035618,0.0,0.41724819017396964,0.37719549983862827,0.0,0.33837922805424114,0.3918736809046254,0.4054651081081644,0.0,0.336472236621213,0.4054651081081644,0.3184537311185346,12.577639650232573
1211,0.5555555555555556,0.1323529411764706,0.32907049282595136,0.24913614374568072,0.4345434543454345,0.45885211053750385,0.4536048064085448,0.3333333333333333,0.25,0.4000000000000001,0.5,0.375,SawyerW,RL,1Fam,1,0,0,189000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.44183275227903923,0.12429771667757715,0.28447982033041375,0.2224522274014359,0.36084664830911944,0.3776499008235099,0.3740465446494931,0.2876820724517809,0.22314355131420976,0.336472236621213,0.4054651081081644,0.3184537311185346,12.149507585033072
1212,0.7777777777777777,0.16176470588235295,0.1743605739238927,0.2577747062888735,0.3696369636963696,0.4306103856665655,0.37772585669781933,0.3333333333333333,0.0,0.2,0.5,0.5,Gilbert,RL,1Fam,0,0,0,164000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5753641449035618,0.1499401472909148,0.1607238070644957,0.22934405343935715,0.31454571472132914,0.3581011963236769,0.3204342099098788,0.2876820724517809,0.0,0.18232155679395462,0.4054651081081644,0.4054651081081644,12.00762780434872
1213,0.3333333333333333,0.5,0.2096069868995633,0.11679336558396683,0.0,0.10264196781050713,0.14997774810858922,0.3333333333333333,0.0,0.2,0.16666666666666666,0.25,Edwards,RL,1Fam,0,0,0,113000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.2876820724517809,0.4054651081081644,0.19029550263309883,0.11046151244955683,0.0,0.0977090890379715,0.13974259271716327,0.2876820724517809,0.0,0.18232155679395462,0.1541506798272583,0.22314355131420976,11.635151947212842
1214,0.3333333333333333,0.3014705882352941,0.20212102308172178,0.21630960608154803,0.0,0.1901002125721227,0.2113929684023142,0.16666666666666666,0.25,0.2,0.08333333333333334,0.0,Sawyer,RL,1Fam,0,0,0,145000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.2876820724517809,0.2634948468377771,0.18408751580481345,0.1958213614007136,0.0,0.17403751582326718,0.1917709110260822,0.1541506798272583,0.22314355131420976,0.18232155679395462,0.08004270767353644,0.0,11.884495917930655
1215,0.4444444444444445,0.3235294117647059,0.2885215221459763,0.22978576364892883,0.0,0.20194351655025813,0.2508900756564308,0.3333333333333333,0.0,0.2,0.33333333333333337,0.375,NAmes,RL,1Fam,1,0,0,134500,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.2803019651541584,0.2534954542272663,0.20683997831876352,0.0,0.18393984378614675,0.22385535844453983,0.2876820724517809,0.0,0.18232155679395462,0.28768207245178096,0.3184537311185346,11.80932691294063
1216,0.4444444444444445,0.3014705882352941,0.27885215221459764,0.193503800967519,0.0,0.17005769814758578,0.22407654650645303,0.16666666666666666,0.0,0.0,0.24999999999999997,0.375,Sawyer,RL,1Fam,1,0,0,125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.2634948468377771,0.2459629195229009,0.17689335151519472,0.0,0.15705306224979332,0.2021867201301836,0.1541506798272583,0.0,0.0,0.22314355131420974,0.3184537311185346,11.736077016252437
1217,0.5555555555555556,0.23529411764705882,0.0,0.3400138217000691,0.3212321232123212,0.4761615548132403,0.34890965732087226,0.3333333333333333,0.0,0.2,0.5,0.5,Sawyer,RM,Duplex,1,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.44183275227903923,0.21130909366720693,0.0,0.2926799286111679,0.2785647279025047,0.3894451746690913,0.299296604872474,0.2876820724517809,0.0,0.18232155679395462,0.4054651081081644,0.4054651081081644,11.626263078808801
1218,0.7777777777777777,0.0,0.4054897067997505,0.33863165169315823,0.0,0.29760097175827516,0.3627058299955496,0.5,0.0,0.4000000000000001,0.33333333333333337,0.375,Somerst,FV,1Fam,1,1,1,229456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0.5753641449035618,0.0,0.34038578782269147,0.291647936775512,0.0,0.2605171532676607,0.3094723040322999,0.4054651081081644,0.0,0.336472236621213,0.28768207245178096,0.3184537311185346,12.343470927093518
1219,0.3333333333333333,0.4338235294117647,0.0,0.11679336558396683,0.132013201320132,0.1755238384451868,0.12861593235425012,0.16666666666666666,0.0,0.0,0.08333333333333334,0.25,BrkSide,RM,1Fam,0,0,0,80500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.2876820724517809,0.3603446728276948,0.0,0.11046151244955683,0.12399764165657076,0.16171386820128386,0.12099204337178739,0.1541506798272583,0.0,0.0,0.08004270767353644,0.22314355131420976,11.296024885689746
1220,0.5555555555555556,0.25735294117647056,0.2096069868995633,0.11679336558396683,0.3003300330033003,0.26844822350440334,0.27147307521139297,0.16666666666666666,0.25,0.2,0.41666666666666663,0.375,BrDale,RM,Twnhs,1,0,0,91500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.44183275227903923,0.2290086707666078,0.19029550263309883,0.11046151244955683,0.26261810378856465,0.2377942821208111,0.2401761300454439,0.1541506798272583,0.22314355131420976,0.18232155679395462,0.3483066942682157,0.3184537311185346,11.424105180165641
1221,0.4444444444444445,0.3088235294117647,0.28446662507797876,0.1997235659986178,0.0,0.1755238384451868,0.23008455718736093,0.16666666666666666,0.0,0.0,0.24999999999999997,0.25,NAmes,RL,1Fam,1,0,0,115000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.2691286645560331,0.25034355441823647,0.18209116858881158,0.0,0.16171386820128386,0.20708291270223136,0.1541506798272583,0.0,0.0,0.22314355131420974,0.22314355131420976,11.652696102959753
1222,0.4444444444444445,0.29411764705882354,0.29694323144104806,0.30304077401520385,0.0,0.2663225022775585,0.30106809078771696,0.16666666666666666,0.0,0.0,0.24999999999999997,0.375,Sawyer,RL,1Fam,1,0,0,134000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.2578291093020998,0.26001013524845995,0.2647005900669279,0.0,0.23611703241648288,0.263185535430396,0.1541506798272583,0.0,0.0,0.22314355131420974,0.3184537311185346,11.80560254159177
1223,0.5555555555555556,0.4264705882352941,0.32439176543980036,0.28818244644091223,0.3729372937293729,0.45915578499848164,0.45215843346684464,0.3333333333333333,0.0,0.2,0.41666666666666663,0.375,NAmes,RL,1Fam,0,0,0,143000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.44183275227903923,0.35520327332727614,0.28095330909370314,0.2532322686140526,0.3169524547518941,0.37785803902802856,0.3730510244079914,0.2876820724517809,0.0,0.18232155679395462,0.3483066942682157,0.3184537311185346,11.870606902224587
1224,0.4444444444444445,0.40441176470588236,0.6662507797878977,0.6226675881133379,0.0,0.5472213786820529,0.6386292834890965,0.3333333333333333,0.0,0.2,0.41666666666666663,0.5,NAmes,RL,1Fam,1,0,0,137900,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.33961854231057786,0.5105760605004079,0.48407145431650317,0.0,0.43646066328046096,0.49386008960769395,0.2876820724517809,0.0,0.18232155679395462,0.3483066942682157,0.4054651081081644,11.834291315386718
1225,0.6666666666666665,0.029411764705882353,0.24578914535246413,0.15687629578438145,0.3861386138613861,0.35104767689037353,0.3449043168669337,0.5,0.25,0.6000000000000001,0.5,0.375,Gilbert,RL,1Fam,0,0,0,184000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5108256237659906,0.028987536873252288,0.21976918080626226,0.14572352441793673,0.3265219057680448,0.3008803484296775,0.29632287064735574,0.4054651081081644,0.22314355131420976,0.47000362924573563,0.4054651081081644,0.3184537311185346,12.122696471358964
1226,0.5555555555555556,0.3602941176470588,0.18340611353711792,0.2778161713890808,0.0,0.24415426662617676,0.24432576769025366,0.16666666666666666,0.25,0.2,0.33333333333333337,0.375,NAmes,RL,1Fam,1,0,0,145000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.44183275227903923,0.30770093934227283,0.16839681732546125,0.24515250475564096,0.0,0.2184559951705068,0.2185938311683717,0.1541506798272583,0.22314355131420976,0.18232155679395462,0.28768207245178096,0.3184537311185346,11.884495917930655
1227,0.5555555555555556,0.007352941176470588,0.27885215221459764,0.193503800967519,0.5715071507150715,0.48557546310355304,0.45527369826435243,0.3333333333333333,0.25,0.4000000000000001,0.5833333333333334,0.5,Somerst,RL,1Fam,1,0,0,214000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.44183275227903923,0.007326040092072907,0.2459629195229009,0.17689335151519472,0.45203512749334895,0.3958022144306987,0.3751939917059699,0.2876820724517809,0.22314355131420976,0.336472236621213,0.4595323293784402,0.4054651081081644,12.273735966890268
1228,0.4444444444444445,0.3161764705882353,0.28446662507797876,0.1997235659986178,0.0,0.1755238384451868,0.23008455718736093,0.3333333333333333,0.0,0.2,0.24999999999999997,0.25,NAmes,RL,1Fam,0,0,0,147000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.274730920104703,0.25034355441823647,0.18209116858881158,0.0,0.16171386820128386,0.20708291270223136,0.2876820724517809,0.0,0.18232155679395462,0.22314355131420974,0.22314355131420976,11.898194668458823
1229,0.8888888888888888,0.0,0.5308796007485964,0.47270214236351066,0.0,0.4154266626176739,0.4937694704049845,0.3333333333333333,0.25,0.4000000000000001,0.41666666666666663,0.125,NridgHt,RL,TwnhsE,1,1,1,367294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.6359887667199967,0.0,0.4258424726613038,0.3870989054671332,0.0,0.3474310139963767,0.40130277119347707,0.2876820724517809,0.22314355131420976,0.336472236621213,0.3483066942682157,0.11778303565638346,12.813920618864572
1230,0.4444444444444445,0.3529411764705882,0.335308796007486,0.4053213545266067,0.0,0.3562101427269967,0.38061860258121943,0.3333333333333333,0.0,0.2,0.41666666666666663,0.5,NAmes,RL,1Fam,1,0,0,127000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.30228087187293357,0.2891625729754479,0.3402659987157953,0.0,0.3046941500237389,0.3225316614693998,0.2876820724517809,0.0,0.18232155679395462,0.3483066942682157,0.4054651081081644,11.751950239425476
1231,0.4444444444444445,0.22058823529411764,0.42451653150343105,0.3548721492743607,0.6925192519251925,0.6941998177953235,0.6601023587004895,0.3333333333333333,0.5,0.6000000000000001,0.8333333333333334,0.5,Sawyer,RL,Duplex,1,0,0,190000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.3677247801253174,0.19933290262049122,0.35383248001550066,0.3037070951009025,0.5262181005846177,0.5272105454691641,0.5068792623352018,0.2876820724517809,0.4054651081081644,0.47000362924573563,0.6061358035703156,0.4054651081081644,12.154784614286667
1232,0.4444444444444445,0.3235294117647059,0.3449781659388646,0.2957843814789219,0.0,0.25994533859702396,0.3135291499777481,0.3333333333333333,0.0,0.2,0.33333333333333337,0.375,NAmes,RL,Duplex,1,0,0,132500,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.3677247801253174,0.2803019651541584,0.2963777794193348,0.2591162117730273,0.0,0.23106833795650358,0.2727175224954149,0.2876820724517809,0.0,0.18232155679395462,0.28768207245178096,0.3184537311185346,11.794345471549745
1233,0.3333333333333333,0.33088235294117646,0.0,0.3075328265376641,0.0,0.2702702702702703,0.19804183355585225,0.3333333333333333,0.0,0.2,0.33333333333333337,0.25,NAmes,RL,Duplex,1,0,0,101800,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.2876820724517809,0.2858421455297737,0.0,0.26814202298033973,0.0,0.23922968906583417,0.18068841857928924,0.2876820724517809,0.0,0.18232155679395462,0.28768207245178096,0.22314355131420976,11.530775206233024
1234,0.4444444444444445,0.375,0.3705552089831566,0.29509329647546645,0.0,0.2593379896750684,0.32220738762794837,0.3333333333333333,0.0,0.2,0.33333333333333337,0.375,NAmes,RL,1Fam,1,0,0,142000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.3184537311185346,0.31521591977505725,0.2585827361668836,0.0,0.2305861778700171,0.27930260327727846,0.2876820724517809,0.0,0.18232155679395462,0.28768207245178096,0.3184537311185346,11.863589378812122
1235,0.4444444444444445,0.7132352941176471,0.29320024953212726,0.23842432619212162,0.517051705170517,0.4949893713938658,0.4672897196261682,0.16666666666666666,0.25,0.2,0.41666666666666663,0.5,SWISU,RH,1Fam,0,0,0,130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.3677247801253174,0.5383835678296486,0.2571199598262266,0.2138398669033919,0.416768783615823,0.4021190973818363,0.3834169708864019,0.1541506798272583,0.22314355131420976,0.18232155679395462,0.3483066942682157,0.4054651081081644,11.775297421715827
1236,0.4444444444444445,0.6764705882352942,0.23300062383031817,0.19281271596406357,0.49064906490649063,0.44032796841785615,0.4057632398753894,0.16666666666666666,0.25,0.2,0.5833333333333334,0.5,Crawfor,RL,1Fam,0,0,0,138887,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.5166907432183888,0.20945073012718726,0.17631414501188938,0.39921163913632246,0.36487084350121746,0.34058038651707484,0.1541506798272583,0.22314355131420976,0.18232155679395462,0.4595323293784402,0.4054651081081644,11.841423131921784
1237,0.6666666666666665,0.051470588235294115,0.23830318153462257,0.14858327574291635,0.47414741474147415,0.3923474035833586,0.3724966622162884,0.3333333333333333,0.25,0.4000000000000001,0.33333333333333337,0.25,NridgHt,RL,Twnhs,1,0,0,175500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.5108256237659906,0.050189744523855266,0.21374204051173784,0.13852924878390963,0.3880797987674782,0.3309911023142009,0.3166314624978909,0.2876820724517809,0.22314355131420976,0.336472236621213,0.28768207245178096,0.22314355131420976,12.075400019877522
1238,0.6666666666666665,0.014705882352941176,0.26419213973799127,0.17726330338631652,0.6056105610561056,0.4901305800182205,0.45338228749443704,0.3333333333333333,0.25,0.4000000000000001,0.5,0.5,CollgCr,RL,1Fam,0,0,0,195000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5108256237659906,0.014598799421152683,0.23443329345881028,0.1631925104695374,0.4735040961166906,0.39886375371353916,0.3738934521813435,0.2876820724517809,0.22314355131420976,0.336472236621213,0.4054651081081644,0.4054651081081644,12.180759965737863
1239,0.5555555555555556,0.007352941176470588,0.3558951965065502,0.27885279889426395,0.0,0.24506529000911023,0.3065198041833556,0.16666666666666666,0.25,0.2,0.33333333333333337,0.375,SawyerW,RL,1Fam,1,0,0,142500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.44183275227903923,0.007326040092072907,0.3044618978192938,0.24596342519472678,0.0,0.2191879703160349,0.2673669640598614,0.1541506798272583,0.22314355131420976,0.18232155679395462,0.28768207245178096,0.3184537311185346,11.86710429621008
