Id,SalePrice,OverallQual,ExterQual,ExterCond,OverallCond,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,LotArea,BsmtFullBath,BsmtHalfBath,YearBuilt,FullBath,HalfBath,TotRmsAbvGrd,BedroomAbvGr,KitchenAbvGr,HeatingQC,GarageCars,OpenPorchSF,YearRemodAdd,YrSold,PoolArea,WoodDeckSF,MasVnrArea,KitchenQual,Fireplaces,GarageArea,Neighborhood,MSZoning,BldgType,Functional,MSSubClass,Condition1,LotConfig,MasVnrType,SaleType,SaleCondition,Foundation,HouseStyle,Stories,HasPorch,IsRemodelled,PropertyAge,TotalBath,HasPool,HasDeck,OverallGrade,ExterGrade,TotalArea,CoreArea,Neighborhood_ordinal,MSSubClass_ordinal,MasVnrType_ordinal,Foundation_ordinal,SaleType_ordinal,SaleCondition_ordinal,Stories_1,Stories_2,Stories_S
1054,144500,0.3677247801253174,0.28768207245178096,0.5,0.625,0.1815028911731187,0.24178469123591503,0.0,0.20258706043163036,0.033379942073594245,0,0,0.6159420289855078,0.16666666666666666,0.0,0.41666666666666663,0.5,0.3333333333333333,1.0,0.25,4.3694478524670215,0.8666666666666671,1.0,0.0,4.762173934797756,0.08319244334433061,0.33333333333333337,0.3333333333333333,0.2284889009386818,Edwards,RL,1Fam,Min2,20,Norm,Inside,BrkFace,Deed,Normal,CBlock,1Story,1,1,0,0.3897058823529412,0.0,0,1,0.3258426966292135,0.27272727272727276,0.1949364597562407,0.19135981998100582,0.16666666666666666,0.7142857142857143,1.0,0.6666666666666667,0.3333333333333333,0.5,1,0,0
1055,255000,0.5753641449035618,0.5108256237659906,0.5,0.5,0.16067598846218087,0.1601641628811617,0.36107204217843214,0.27139529949044855,0.04598064920521827,1,0,0.9420289855072461,0.5,0.25,0.41666666666666663,0.375,0.3333333333333333,1.0,0.5,4.110873864173311,0.8666666666666671,0.0,0.0,5.298317366548036,0.1162914491558976,0.6666666666666666,0.3333333333333333,0.34589775511268256,CollgCr,RL,1Fam,Typ,60,Norm,Corner,BrkFace,Deed,Normal,PConc,2Story,2,1,1,0.029411764705882353,0.5,0,1,0.4382022471910112,0.40909090909090906,0.23235603776458566,0.21367515020669486,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0,1,0
1056,180000,0.44183275227903923,0.28768207245178096,0.5,0.5,0.17835844945446877,0.24124400455066933,0.0,0.20212541542843288,0.045953864567099455,0,1,0.7536231884057969,0.3333333333333333,0.25,0.41666666666666663,0.375,0.3333333333333333,0.5,0.5,0.0,0.43333333333333,0.5,0.0,0.0,0.09103759238300543,0.33333333333333337,0.3333333333333333,0.2904989757228943,NWAmes,RL,1Fam,Typ,20,Norm,Inside,BrkFace,CO,Abnorml,CBlock,1Story,1,0,1,0.23529411764705882,0.3,0,0,0.3258426966292135,0.27272727272727276,0.19350869691615546,0.18947753462109157,0.5833333333333334,0.7142857142857143,1.0,0.6666666666666667,0.0,0.0,1,0,0
1057,185850,0.5108256237659906,0.5108256237659906,0.5,0.5,0.2015035578797882,0.2121610220256894,0.0,0.1773481447987679,0.026530351669769924,1,0,0.9637681159420293,0.5,0.0,0.33333333333333337,0.25,0.3333333333333333,1.0,0.5,3.6109179126442243,0.9166666666666643,0.0,0.0,5.262690188904886,0.13081941812202363,0.6666666666666666,0.3333333333333333,0.29365853601326275,NridgHt,RL,TwnhsE,Typ,120,Norm,Inside,BrkFace,Deed,Normal,PConc,1Story,1,1,1,0.007352941176470588,0.4000000000000001,0,1,0.3820224719101123,0.40909090909090906,0.18623989343335798,0.19034672198567845,0.9999999999999999,0.9285714285714286,1.0,1.0,0.3333333333333333,0.5,1,0,0
1058,248000,0.5108256237659906,0.5108256237659906,0.5,0.625,0.1477707735879816,0.13802449598363986,0.3519178843392731,0.251230693719417,0.12571151177669465,0,0,0.8840579710144922,0.3333333333333333,0.25,0.41666666666666663,0.375,0.3333333333333333,1.0,0.5,4.59511985013459,0.7333333333333343,0.75,0.0,5.1298987149230735,0.0,0.6666666666666666,0.3333333333333333,0.2846803927900383,NoRidge,RL,1Fam,Typ,60,Norm,FR2,None,Deed,Normal,PConc,2Story,2,1,1,0.11029411764705882,0.3,0,1,0.4606741573033708,0.40909090909090906,0.21466576959164135,0.19720125295440638,0.9583333333333334,1.0,0.5,1.0,0.3333333333333333,0.5,0,1,0
1059,335000,0.6359887667199967,0.6931471805599453,0.5,0.5,0.16609680929784332,0.16775987570774517,0.41238221121267016,0.299015495873873,0.04571723576737759,1,0,0.9855072463768124,0.5,0.25,0.6666666666666666,0.375,0.3333333333333333,1.0,0.75,4.634728988229636,0.9666666666666686,0.75,0.0,0.0,0.0879149612799275,0.9999999999999999,0.3333333333333333,0.4634589875076488,NridgHt,RL,1Fam,Typ,60,Norm,Inside,BrkFace,Deed,Normal,PConc,2Story,2,1,1,0.007352941176470588,0.5,0,0,0.4943820224719101,0.5454545454545455,0.25248291641693765,0.23009081170920487,0.9999999999999999,1.0,1.0,1.0,0.3333333333333333,0.5,0,1,0
1060,220000,0.44183275227903923,0.28768207245178096,0.5,0.75,0.13082724872243864,0.16114120252898828,0.36005904192297294,0.27168249076180795,0.045569872563702804,0,0,0.43478260869565233,0.16666666666666666,0.25,0.41666666666666663,0.375,0.3333333333333333,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.23298636309433302,0.33333333333333337,0.3333333333333333,0.2659382109802977,Crawfor,RL,1Fam,Typ,50,Norm,Corner,BrkFace,Deed,Normal,CBlock,1.5Fin,1,0,0,0.5514705882352942,0.10000000000000003,0,0,0.4606741573033708,0.27272727272727276,0.22249764145598225,0.19878194016382691,0.75,0.2857142857142857,1.0,0.6666666666666667,0.3333333333333333,0.5,1,0,0
1061,213500,0.5753641449035618,0.5108256237659906,0.5,0.5,0.19801876679126199,0.20732380329133945,0.0,0.17323746707361207,0.016778683813018107,1,0,0.9347826086956523,0.5,0.0,0.33333333333333337,0.25,0.3333333333333333,1.0,0.5,0.0,0.8500000000000014,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.34389975245000953,StoneBr,RL,TwnhsE,Typ,120,Norm,Inside,None,Deed,Normal,PConc,1Story,1,0,1,0.0661764705882353,0.4000000000000001,0,0,0.4382022471910112,0.40909090909090906,0.18236141410478715,0.18657477496313016,0.9166666666666666,0.9285714285714286,0.5,1.0,0.3333333333333333,0.5,1,0,0
1062,81000,0.20067069546215116,0.0,0.5,0.375,0.13655464124010147,0.12088870727157268,0.0,0.10029874381077421,0.07516075925846799,0,0,0.4565217391304355,0.16666666666666666,0.0,0.33333333333333337,0.25,0.3333333333333333,0.5,0.75,3.044522437723423,0.0,0.5,0.0,0.0,0.0,0.33333333333333337,0.0,0.6313317936465811,IDOTRR,C (all),1Fam,Typ,30,Norm,Inside,None,CO,Normal,CBlock,1Story,1,1,0,0.5367647058823529,0.0,0,0,0.12359550561797752,0.13636363636363635,0.1136958818509421,0.11986335214801466,0.041666666666666664,0.07142857142857142,0.5,0.6666666666666667,0.0,0.5,1,0,0
1063,90000,0.3677247801253174,0.28768207245178096,0.5,0.5,0.10286969108738495,0.22286815772913973,0.36679307410431705,0.32016494684121777,0.05589951024483003,0,0,0.20289855072463858,0.3333333333333333,0.0,0.6666666666666666,0.625,0.6666666666666666,0.5,0.5,4.060443010546419,0.0,0.25,0.0,0.0,0.0,0.33333333333333337,0.0,0.3328388050905846,OldTown,RM,2fmCon,Min2,190,Norm,Inside,None,Deed,Normal,BrkTil,2Story,2,1,0,0.7867647058823529,0.2,0,0,0.2696629213483146,0.27272727272727276,0.2461461139246051,0.20977733867384585,0.125,0.21428571428571427,0.5,0.3333333333333333,0.3333333333333333,0.5,0,1,0
1064,110500,0.44183275227903923,0.28768207245178096,0.75,0.625,0.16595818033803164,0.16250745627913538,0.0,0.1352960366832571,0.02173043735735126,0,0,0.38405797101449224,0.16666666666666666,0.0,0.24999999999999997,0.25,0.3333333333333333,0.75,0.5,4.795790545596741,0.5,0.0,0.0,5.117993812416755,0.0,0.6666666666666666,0.3333333333333333,0.270253212281711,OldTown,RM,1Fam,Typ,30,Artery,Inside,None,Deed,Normal,BrkTil,1Story,1,1,0,0.5955882352941176,0.0,0,1,0.3932584269662921,0.40909090909090906,0.14660619178626086,0.15182081518308652,0.125,0.07142857142857142,0.5,0.3333333333333333,0.3333333333333333,0.5,1,0,0
1065,154000,0.3677247801253174,0.28768207245178096,0.5,0.625,0.17300386811548824,0.17240564480691778,0.0,0.1436533159683291,0.04434100062507016,0,0,0.6811594202898554,0.16666666666666666,0.25,0.33333333333333337,0.375,0.3333333333333333,1.0,0.5,4.07753744390572,0.2666666666666657,0.75,0.0,0.0,0.11134729119185048,0.33333333333333337,0.3333333333333333,0.29155327207780035,NAmes,RL,1Fam,Typ,20,Norm,CulDSac,BrkFace,Deed,Normal,CBlock,1Story,1,1,1,0.3161764705882353,0.10000000000000003,0,0,0.3258426966292135,0.27272727272727276,0.1544751860256124,0.15946645620505207,0.37499999999999994,0.7142857142857143,1.0,0.6666666666666667,0.3333333333333333,0.5,1,0,0
1066,328000,0.5108256237659906,0.5108256237659906,0.5,0.5,0.1937130550800501,0.20133800165532503,0.37979542431170565,0.3095770170599451,0.05766594405440678,1,0,0.8985507246376816,0.5,0.25,0.41666666666666663,0.375,0.3333333333333333,1.0,0.5,3.8066624897703196,0.7833333333333314,1.0,0.0,5.6937321388027,0.0,0.6666666666666666,0.0,0.3190946335310384,ClearCr,RL,1Fam,Typ,60,Norm,Inside,None,Deed,Normal,PConc,2Story,2,1,0,0.10294117647058823,0.5,0,1,0.3820224719101123,0.40909090909090906,0.2687913812422455,0.24924927792100884,0.7083333333333334,1.0,0.5,1.0,0.3333333333333333,0.5,0,1,0
1067,178000,0.44183275227903923,0.5108256237659906,0.5,0.75,0.12289813632315388,0.10138290456440668,0.3176169294137182,0.20948628289190221,0.030097086258217824,0,0,0.8768115942028984,0.3333333333333333,0.25,0.41666666666666663,0.375,0.3333333333333333,0.75,0.5,3.713572066704308,0.7333333333333343,0.75,0.0,0.0,0.0,0.33333333333333337,0.3333333333333333,0.23742750793949274,Gilbert,RL,1Fam,Typ,60,Norm,Inside,None,Deed,Normal,PConc,2Story,2,1,0,0.11764705882352941,0.3,0,0,0.4606741573033708,0.40909090909090906,0.1787178773446153,0.1640854020613466,0.5416666666666666,1.0,0.5,1.0,0.3333333333333333,0.5,0,1,0
1068,167900,0.44183275227903923,0.28768207245178096,0.5,0.625,0.12014431184206326,0.10117554323655116,0.33196538205218,0.2155792187252833,0.03878107149460383,1,0,0.6666666666666679,0.3333333333333333,0.25,0.41666666666666663,0.5,0.3333333333333333,0.5,0.5,4.859812404361672,0.23333333333333428,0.5,0.0,5.796057750765372,0.18476926204838706,0.33333333333333337,0.0,0.2713290596151742,NAmes,RL,1Fam,Typ,60,Norm,Inside,BrkFace,Deed,Normal,CBlock,2Story,2,1,1,0.3235294117647059,0.3,0,1,0.3932584269662921,0.27272727272727276,0.18176338757445545,0.16564505925299344,0.37499999999999994,1.0,1.0,0.6666666666666667,0.3333333333333333,0.5,0,1,0
1069,151400,0.44183275227903923,0.28768207245178096,0.5,0.375,0.14338449135211984,0.19851977527148312,0.46727594154147445,0.3450210150846,0.01237491230670323,1,0,0.7318840579710155,0.5,0.25,0.6666666666666666,0.625,0.3333333333333333,0.75,0.5,3.044522437723423,0.38333333333333286,0.0,0.0,6.591673732008658,0.0,0.33333333333333337,0.3333333333333333,0.34089524342971084,MeadowV,RM,TwnhsE,Maj1,160,Norm,Inside,None,Deed,Normal,CBlock,2Story,2,1,1,0.2426470588235294,0.5,0,1,0.2584269662921348,0.27272727272727276,0.2759853293100161,0.24219372924925747,0.0,0.5714285714285714,0.5,0.6666666666666667,0.3333333333333333,0.5,0,1,0
1070,135000,0.3677247801253174,0.28768207245178096,0.5,0.75,0.12953405219190228,0.1206853519073742,0.0,0.10012831347376176,0.038061404309601636,0,1,0.5579710144927539,0.16666666666666666,0.25,0.16666666666666666,0.25,0.3333333333333333,0.5,0.5,0.0,0.8833333333333329,0.25,0.0,0.0,0.0,0.6666666666666666,0.0,0.34089524342971084,NAmes,RL,1Fam,Typ,45,Norm,Inside,None,Deed,Normal,CBlock,1.5Unf,1,0,0,0.4264705882352941,0.10000000000000003,0,0,0.3820224719101123,0.27272727272727276,0.11097072052883149,0.11597138802299813,0.37499999999999994,0.14285714285714285,0.5,0.6666666666666667,0.3333333333333333,0.5,1,0,0
1071,135000,0.3677247801253174,0.28768207245178096,0.5,0.5,0.1583038391603301,0.15172198061249664,0.0,0.126204313589581,0.040542070327956536,1,0,0.608695652173914,0.3333333333333333,0.0,0.33333333333333337,0.375,0.3333333333333333,0.5,0.25,3.044522437723423,0.10000000000000142,0.25,0.0,0.0,0.06982514252762435,0.33333333333333337,0.0,0.18373100029718822,NAmes,RL,1Fam,Typ,20,Norm,Inside,BrkFace,Deed,Normal,CBlock,1Story,1,1,1,0.375,0.2,0,0,0.2696629213483146,0.27272727272727276,0.13805004531609805,0.14350947153229374,0.37499999999999994,0.7142857142857143,1.0,0.6666666666666667,0.3333333333333333,0.5,1,0,0
1072,154000,0.44183275227903923,0.28768207245178096,0.5,0.625,0.11242226574815295,0.107583833900651,0.3016279584871299,0.20719182681837858,0.04746607292439705,0,0,0.695652173913043,0.16666666666666666,0.25,0.5,0.5,0.3333333333333333,1.0,0.5,0.0,0.29999999999999716,0.75,0.0,0.0,0.0,0.33333333333333337,0.0,0.27079128062937124,NWAmes,RL,1Fam,Typ,60,RRAn,Inside,None,Deed,Normal,CBlock,2Story,2,0,1,0.3014705882352941,0.10000000000000003,0,0,0.3932584269662921,0.27272727272727276,0.17360457163777687,0.15759792544726856,0.5833333333333334,1.0,0.5,0.6666666666666667,0.3333333333333333,0.5,0,1,0
1073,91500,0.3677247801253174,0.28768207245178096,0.5,0.25,0.12448899644607424,0.14261120259897228,0.19873177095747707,0.19175942177956695,0.028953482147304407,1,1,0.5507246376811601,0.3333333333333333,0.25,0.41666666666666663,0.5,0.3333333333333333,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.3333333333333333,0.18020365977921982,Edwards,RL,1Fam,Typ,50,Artery,Inside,None,Deed,Normal,CBlock,1.5Fin,1,0,0,0.4264705882352941,0.3,0,0,0.15730337078651685,0.27272727272727276,0.16770693123523203,0.1563253273041911,0.16666666666666666,0.2857142857142857,0.5,0.6666666666666667,0.3333333333333333,0.5,1,0,0
1074,159500,0.44183275227903923,0.28768207245178096,0.5,0.625,0.10699583899855708,0.08021920214089304,0.3019860605500436,0.18708287389566508,0.030609468461199205,0,0,0.7608695652173925,0.16666666666666666,0.25,0.33333333333333337,0.375,0.3333333333333333,0.5,0.5,0.0,0.45000000000000284,0.75,0.0,5.53338948872752,0.08054856491913893,0.33333333333333337,0.0,0.270253212281711,Edwards,RL,1Fam,Typ,60,Norm,Corner,BrkFace,Deed,Normal,CBlock,2Story,2,0,1,0.23529411764705882,0.10000000000000003,0,1,0.3932584269662921,0.27272727272727276,0.1585651712771375,0.14502577205025774,0.16666666666666666,1.0,1.0,0.6666666666666667,0.3333333333333333,0.5,0,1,0
1075,194000,0.5108256237659906,0.5108256237659906,0.5,0.5,0.18477354004124136,0.18887795750058795,0.0,0.15758969450089458,0.03335281779012573,0,0,0.9710144927536231,0.3333333333333333,0.0,0.24999999999999997,0.25,0.3333333333333333,1.0,0.75,4.543294782270004,0.93333333333333,0.25,0.0,4.948759890378168,0.0,0.6666666666666666,0.0,0.4590125595505141,CollgCr,RL,1Fam,Typ,20,Norm,Inside,None,Deed,Normal,PConc,1Story,1,1,1,0.007352941176470588,0.2,0,1,0.3820224719101123,0.40909090909090906,0.16760581388846504,0.17222816672132474,0.6666666666666666,0.7142857142857143,0.5,1.0,0.3333333333333333,0.5,1,0,0
1076,219500,0.5108256237659906,0.28768207245178096,0.5,0.625,0.12304286459607458,0.13421954496272387,0.32043284116529813,0.23497978208788212,0.05379780930638603,0,0,0.4927536231884062,0.16666666666666666,0.25,0.33333333333333337,0.375,0.3333333333333333,0.5,0.25,0.0,0.5666666666666629,0.25,0.0,0.0,0.0,0.33333333333333337,0.6666666666666666,0.15636462860316747,Crawfor,RL,1Fam,Typ,70,Norm,Inside,None,Cash,Normal,CBlock,2Story,2,0,0,0.4926470588235294,0.10000000000000003,0,0,0.4606741573033708,0.27272727272727276,0.1955266624096117,0.17664188581831974,0.75,0.6428571428571428,0.5,0.6666666666666667,0.6666666666666667,0.5,0,1,0
1077,170000,0.3677247801253174,0.28768207245178096,0.5,0.875,0.12246382578429664,0.16114120252898828,0.16481653012155706,0.1933134236463012,0.04344632611505783,0,1,0.46376811594202927,0.3333333333333333,0.25,0.41666666666666663,0.375,0.3333333333333333,0.75,0.5,3.091042453358316,0.6499999999999986,0.0,0.0,6.07993319509559,0.0,0.6666666666666666,0.3333333333333333,0.33586758075274525,OldTown,RL,1Fam,Min1,50,Norm,Inside,None,Deed,Normal,CBlock,1.5Fin,1,1,0,0.5147058823529411,0.3,0,1,0.4382022471910112,0.27272727272727276,0.16801022194169682,0.15602565693934736,0.125,0.2857142857142857,0.5,0.6666666666666667,0.3333333333333333,0.5,1,0,0
1078,138800,0.3677247801253174,0.28768207245178096,0.5,0.5,0.16498723914239755,0.16114120252898828,0.0,0.13414348860144581,0.06588288105041483,1,0,0.7028985507246386,0.3333333333333333,0.0,0.33333333333333337,0.375,0.3333333333333333,1.0,0.25,3.4965075614664802,0.3166666666666629,0.0,0.0,5.484796933490655,0.0,0.33333333333333337,0.0,0.19133115380540272,NAmes,RL,1Fam,Typ,20,Norm,Corner,None,Deed,Abnorml,CBlock,1Story,1,1,1,0.27205882352941174,0.2,0,1,0.2696629213483146,0.27272727272727276,0.14552128480102125,0.15076683631566076,0.37499999999999994,0.7142857142857143,0.5,0.6666666666666667,0.3333333333333333,0.0,1,0,0
1079,155900,0.44183275227903923,0.5108256237659906,0.5,0.5,0.12996530354624636,0.11149129388516778,0.0,0.09242872885347042,0.014546976551708803,1,0,0.9565217391304355,0.3333333333333333,0.0,0.08333333333333334,0.125,0.3333333333333333,1.0,0.5,0.0,0.8999999999999986,0.0,0.0,4.948759890378168,0.09568355184859148,0.6666666666666666,0.3333333333333333,0.25943059582355954,CollgCr,RM,TwnhsE,Typ,120,Norm,Inside,BrkFace,Deed,Normal,PConc,1Story,1,0,1,0.014705882352941176,0.2,0,1,0.3258426966292135,0.40909090909090906,0.1063047068609412,0.11269039140732132,0.6666666666666666,0.9285714285714286,1.0,1.0,0.3333333333333333,0.5,1,0,0
1080,126000,0.3677247801253174,0.28768207245178096,0.5,0.5,0.1501680108637658,0.14022076321367352,0.0,0.11652628043253091,0.03434237778782547,0,0,0.8840579710144922,0.16666666666666666,0.0,0.24999999999999997,0.375,0.3333333333333333,0.75,0.25,4.174387269895637,0.7333333333333343,0.25,0.0,0.0,0.0,0.33333333333333337,0.0,0.19133115380540272,CollgCr,RL,1Fam,Typ,20,Norm,Inside,None,Deed,Normal,PConc,1Story,1,1,1,0.09558823529411764,0.0,0,0,0.2696629213483146,0.27272727272727276,0.128947183610701,0.1346692981260966,0.6666666666666666,0.7142857142857143,0.5,1.0,0.3333333333333333,0.5,1,0,0
1081,145000,0.44183275227903923,0.5108256237659906,0.75,0.75,0.18721952576950177,0.19229157735251234,0.0,0.16048219209848608,0.044519839514063124,0,1,0.7173913043478262,0.3333333333333333,0.25,0.24999999999999997,0.375,0.3333333333333333,1.0,0.5,0.0,0.8999999999999986,0.5,0.0,4.02535169073515,0.08266483265806586,0.6666666666666666,0.0,0.31652855565387755,NWAmes,RL,1Fam,Typ,20,Norm,Inside,BrkFace,CO,Abnorml,CBlock,1Story,1,0,0,0.27205882352941174,0.3,0,1,0.4606741573033708,0.5909090909090909,0.17033239977355538,0.1748787351999389,0.5833333333333334,0.7142857142857143,1.0,0.6666666666666667,0.0,0.0,1,0,0
1082,133000,0.3677247801253174,0.28768207245178096,0.5,0.5,0.15718558352241235,0.15014344831944693,0.0,0.12487496809637624,0.028567447512933344,1,0,0.6594202898550723,0.3333333333333333,0.25,0.24999999999999997,0.375,0.3333333333333333,0.25,0.25,0.0,0.21666666666666856,1.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.19655916455130043,Sawyer,RL,1Fam,Typ,20,Feedr,Corner,None,Deed,Normal,CBlock,1Story,1,0,1,0.34558823529411764,0.3,0,0,0.2696629213483146,0.27272727272727276,0.13679939377215541,0.1422947735390261,0.24999999999999997,0.7142857142857143,0.5,0.6666666666666667,0.3333333333333333,0.5,1,0,0
1083,192000,0.5108256237659906,0.5108256237659906,0.5,0.5,0.21413418514352645,0.2296391598994833,0.0,0.19222587595890223,0.03422494699281954,0,0,0.9420289855072461,0.3333333333333333,0.0,0.33333333333333337,0.375,0.3333333333333333,1.0,0.5,3.6888794541139363,0.8666666666666671,0.25,0.0,5.262690188904886,0.058858000439581684,0.6666666666666666,0.3333333333333333,0.3160145489604739,CollgCr,RL,1Fam,Typ,20,Norm,Inside,BrkFace,Deed,Normal,PConc,1Story,1,1,1,0.03676470588235294,0.2,0,1,0.3820224719101123,0.40909090909090906,0.2002847220569066,0.20400911901293842,0.6666666666666666,0.7142857142857143,1.0,1.0,0.3333333333333333,0.5,1,0,0
1084,160000,0.44183275227903923,0.28768207245178096,0.5,0.625,0.18626901989306494,0.19096544283970207,0.0,0.15935832588081025,0.03445527901066564,1,0,0.6666666666666679,0.3333333333333333,0.0,0.33333333333333337,0.375,0.3333333333333333,0.5,0.25,4.762173934797756,0.23333333333333428,0.0,0.0,0.0,0.2115292224045765,0.33333333333333337,0.6666666666666666,0.2814922923213925,NAmes,RL,1Fam,Typ,20,Norm,Inside,BrkFace,Deed,Normal,CBlock,1Story,1,1,1,0.3088235294117647,0.2,0,0,0.3932584269662921,0.27272727272727276,0.16927294403285553,0.17384879322704277,0.37499999999999994,0.7142857142857143,1.0,0.6666666666666667,0.3333333333333333,0.5,1,0,0
1085,187500,0.44183275227903923,0.28768207245178096,0.5,0.5,0.1071428870099977,0.07873567956299268,0.3298784247729817,0.19827006328622948,0.05338136968189729,0,0,0.8913043478260878,0.3333333333333333,0.25,0.33333333333333337,0.375,0.3333333333333333,0.75,0.5,3.8066624897703196,0.7666666666666657,0.0,0.0,5.755742213586912,0.0,0.33333333333333337,0.3333333333333333,0.25342784928593387,Gilbert,RL,1Fam,Typ,60,Norm,Corner,None,Deed,Normal,PConc,2Story,2,1,0,0.08088235294117647,0.3,0,1,0.3258426966292135,0.27272727272727276,0.16593589977927872,0.15054083910199784,0.5416666666666666,1.0,0.5,1.0,0.3333333333333333,0.5,0,1,0
1086,147000,0.44183275227903923,0.28768207245178096,0.5,0.625,0.14253330673554196,0.1414166971812097,0.0,0.11753181093454965,0.035669290383731345,1,0,0.8695652173913047,0.3333333333333333,0.0,0.24999999999999997,0.25,0.3333333333333333,1.0,0.5,0.0,0.7000000000000028,1.0,0.0,4.795790545596741,0.0,0.6666666666666666,0.0,0.3348590077978605,SawyerW,RL,1Fam,Typ,85,Norm,Inside,None,Deed,Normal,PConc,SFoyer,S,0,1,0.1323529411764706,0.2,0,1,0.3932584269662921,0.27272727272727276,0.12673747050027273,0.13098831237466924,0.49999999999999994,0.4285714285714286,0.5,1.0,0.3333333333333333,0.5,0,0,1
1087,83500,0.2876820724517809,0.28768207245178096,0.5,0.5,0.08559193033540352,0.04749996838368519,0.23460306330399572,0.1334842927964283,0.0031453904466252946,0,0,0.7318840579710155,0.16666666666666666,0.25,0.33333333333333337,0.375,0.3333333333333333,0.5,0.25,4.574710978503383,0.38333333333333286,1.0,0.0,4.795790545596741,0.0,0.33333333333333337,0.0,0.18373100029718822,MeadowV,RM,TwnhsE,Typ,160,Norm,Inside,None,Deed,Normal,CBlock,2Story,2,1,1,0.27205882352941174,0.10000000000000003,0,1,0.21348314606741572,0.27272727272727276,0.11625397320541463,0.10814172071454507,0.0,0.5714285714285714,0.5,0.6666666666666667,0.3333333333333333,0.5,0,1,0
1088,252000,0.5753641449035618,0.5108256237659906,0.5,0.5,0.1630425239858152,0.15840308229686395,0.3519178843392731,0.2662117025705069,0.042434379688723926,0,0,0.9637681159420293,0.3333333333333333,0.25,0.5833333333333334,0.375,0.3333333333333333,1.0,0.75,3.9318256327243257,0.93333333333333,0.75,0.0,5.081404364984463,0.0,0.6666666666666666,0.3333333333333333,0.551320343298983,Somerst,FV,1Fam,Typ,60,Norm,Inside,None,Deed,Normal,PConc,2Story,2,1,0,0.029411764705882353,0.3,0,1,0.4382022471910112,0.40909090909090906,0.22974612335928643,0.21233035048532065,0.8333333333333334,1.0,0.5,1.0,0.3333333333333333,0.5,0,1,0
