Id,OverallQual,PropertyAge,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,TotalArea,FullBath,HalfBath,TotalBath,TotRmsAbvGrd,BedroomAbvGr,Neighborhood,MSZoning,BldgType,Remodelled,IsNew,IsPartial,SalePrice,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,SalePriceLog
1372,0.5555555555555556,0.3897058823529412,0.3094198378041173,0.4585348997926744,0.0,0.40297600971758285,0.40565198041833556,0.3333333333333333,0.0,0.2,0.5,0.375,NAmes,RL,1Fam,0,0,0,165500,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.016732516077072
1373,0.6666666666666665,0.058823529411764705,0.3456019962570181,0.26744989633724947,0.544004400440044,0.5353780747039175,0.5155763239875388,0.5,0.25,0.6000000000000001,0.5,0.375,CollgCr,RL,1Fam,1,0,0,274300,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.521981322562505
1374,1.0,0.044117647058823525,0.821272613849033,0.7944022114720111,0.0,0.6981475857880353,0.8045171339563862,0.5,0.25,0.6000000000000001,0.5,0.25,NoRidge,RL,1Fam,0,0,0,466500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13.05301544288996
1375,0.6666666666666665,0.022058823529411763,0.3200249532127261,0.23911541119557705,0.5126512651265126,0.49316732462799884,0.4755229194481531,0.3333333333333333,0.25,0.4000000000000001,0.5833333333333334,0.375,Somerst,FV,1Fam,1,0,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,12.429220196836383
1376,0.7777777777777777,0.0,0.49001871490954463,0.4274360746371803,0.0,0.37564530822957787,0.4500445037828215,0.3333333333333333,0.0,0.2,0.41666666666666663,0.375,Timber,RL,1Fam,1,1,1,239000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,12.384223015005313
1377,0.5555555555555556,0.5735294117647058,0.2395508421709295,0.15756738078783689,0.0,0.1384755542058913,0.1869158878504673,0.16666666666666666,0.0,0.0,0.16666666666666666,0.25,SWISU,RL,1Fam,0,0,0,91000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.418625774449596
1378,0.4444444444444445,0.5,0.30692451653150343,0.22460262612301313,0.341034103410341,0.3856665654418464,0.39207832665776593,0.3333333333333333,0.0,0.2,0.33333333333333337,0.375,Edwards,RL,1Fam,0,0,0,117000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.669937760751914
1379,0.5555555555555556,0.2426470588235294,0.15065502183406113,0.051485832757429156,0.2772277227722772,0.19829942301852413,0.1990431686693369,0.16666666666666666,0.25,0.2,0.24999999999999997,0.25,BrDale,RM,Twnhs,1,0,0,83000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.326607934898927
1380,0.4444444444444445,0.014705882352941176,0.11977542108546475,0.14512785072563922,0.352035203520352,0.3218949286365017,0.27859368046283933,0.3333333333333333,0.25,0.4000000000000001,0.41666666666666663,0.375,Timber,RL,1Fam,0,0,0,167500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,12.02874460037869
1381,0.2222222222222222,0.7058823529411764,0.2694946974422957,0.1831375259156876,0.0,0.16094746431825083,0.21406319537160662,0.3333333333333333,0.0,0.2,0.24999999999999997,0.25,Edwards,RL,1Fam,0,0,0,58500,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10.97679912709094
1382,0.5555555555555556,0.27941176470588236,0.375857766687461,0.6161022805805114,0.0,0.5414515639234742,0.5308188696039162,0.3333333333333333,0.25,0.4000000000000001,0.41666666666666663,0.5,NAmes,RL,1Fam,1,0,0,237500,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.377927112974284
1383,0.6666666666666665,0.6323529411764706,0.18590143480973176,0.22944022114720108,0.42024202420242024,0.43364713027634383,0.3840676457498887,0.3333333333333333,0.25,0.4000000000000001,0.5,0.5,OldTown,RM,1Fam,0,0,0,157000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.964007453736912
1384,0.4444444444444445,0.6544117647058824,0.2545227698066126,0.3738769868693849,0.0,0.32857576677801403,0.33155318202047174,0.3333333333333333,0.0,0.2,0.41666666666666663,0.375,Sawyer,RL,1Fam,0,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.626263078808801
1385,0.5555555555555556,0.5147058823529411,0.17467248908296942,0.12577747062888733,0.308030803080308,0.2805952019435166,0.2679127725856698,0.16666666666666666,0.0,0.0,0.33333333333333337,0.25,Edwards,RL,1Fam,0,0,0,105000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.561725152903833
1386,0.3333333333333333,0.6470588235294118,0.24828446662507797,0.15964063579820315,0.1969196919691969,0.24901305800182208,0.2710280373831776,0.3333333333333333,0.0,0.2,0.41666666666666663,0.375,IDOTRR,RM,1Fam,0,0,0,125500,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.74006900564972
1387,0.6666666666666665,0.20588235294117646,0.43418590143480973,0.3655839668279198,0.7656765676567656,0.744002429395688,0.7000445037828215,0.6666666666666666,0.25,0.8,0.8333333333333334,0.625,NWAmes,RL,1Fam,1,0,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.429220196836383
1388,0.5555555555555556,0.6691176470588235,0.22270742358078602,0.4595715272978576,0.47414741474147415,0.6656544184634073,0.5672007120605251,0.3333333333333333,0.0,0.2,0.6666666666666666,0.625,OldTown,RM,1Fam,0,0,0,136000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.820417517632333
1389,0.8888888888888888,0.022058823529411763,0.5446038677479725,0.4879060124395301,0.0,0.42878833890069856,0.5084557187360925,0.5,0.0,0.4000000000000001,0.41666666666666663,0.375,Gilbert,RL,1Fam,0,0,0,377500,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.84132849667433
1390,0.5555555555555556,0.4852941176470588,0.2292576419213974,0.18486523842432617,0.19196919691969197,0.26844822350440334,0.2784824210057855,0.16666666666666666,0.25,0.2,0.33333333333333337,0.375,BrkSide,RM,1Fam,0,0,0,131000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.782960235741939
1391,0.6666666666666665,0.044117647058823525,0.47567061759201495,0.4115411195577056,0.0,0.36167628302459764,0.4346906987093903,0.5,0.0,0.4000000000000001,0.33333333333333337,0.375,CollgCr,RL,1Fam,1,0,0,235000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.367345048436391
1392,0.4444444444444445,0.3088235294117647,0.4940736119775421,0.43192812715964063,0.0,0.37959307622228977,0.4543836226079217,0.3333333333333333,0.0,0.2,0.5,0.5,NAmes,RL,Duplex,1,0,0,124000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,11.728044909070785
1393,0.4444444444444445,0.2867647058823529,0.2694946974422957,0.19557705597788527,0.0,0.1718797449134528,0.22207387627948377,0.3333333333333333,0.0,0.2,0.33333333333333337,0.375,NAmes,RL,1Fam,1,0,0,123000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.719947764402807
1394,0.5555555555555556,0.7573529411764706,0.1503431066749844,0.306496199032481,0.38008800880088006,0.4791982994230186,0.40476190476190477,0.3333333333333333,0.0,0.2,0.41666666666666663,0.375,OldTown,RM,2fmCon,0,0,0,163000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.001511614739405
1395,0.6666666666666665,0.0,0.4229569557080474,0.4029025570145128,0.0,0.35408442150015185,0.41032487761459724,0.5,0.0,0.4000000000000001,0.33333333333333337,0.25,Blmngtn,RL,TwnhsE,1,1,1,246578,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12.415437707935368
1396,0.7777777777777777,0.014705882352941176,0.34123518402994385,0.27608845888044226,0.742024202420242,0.6522927421803827,0.5996884735202491,0.3333333333333333,0.25,0.4000000000000001,0.5833333333333334,0.5,Timber,RL,1Fam,0,0,0,281213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,12.546871224308068
1397,0.4444444444444445,0.45588235294117646,0.23300062383031817,0.46751900483759495,0.0,0.41087154570300644,0.3841789052069426,0.3333333333333333,0.0,0.2,0.41666666666666663,0.375,Timber,RL,1Fam,0,0,0,160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,11.982935344196433
1398,0.4444444444444445,0.6397058823529411,0.2928883343730505,0.20905321354526607,0.3157315731573157,0.35803218949286364,0.36682242990654207,0.16666666666666666,0.25,0.2,0.5,0.5,BrkSide,RM,1Fam,0,0,0,137500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.83138646878959
1399,0.4444444444444445,0.4338235294117647,0.3767935121646912,0.27712508638562544,0.42244224422442245,0.476768903735196,0.483756119270138,0.3333333333333333,0.25,0.4000000000000001,0.41666666666666663,0.375,NAmes,RL,1Fam,0,0,0,138000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.835016210489899
1400,0.5555555555555556,0.6176470588235294,0.30442919525888956,0.28541810642709053,0.24642464246424642,0.38688126328575767,0.39207832665776593,0.3333333333333333,0.25,0.4000000000000001,0.41666666666666663,0.375,SWISU,RL,1Fam,0,0,0,137450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.831022768939789
1401,0.5555555555555556,0.5808823529411765,0.2688708671241422,0.2128541810642709,0.1144114411441144,0.2502277558457334,0.27926123720516244,0.16666666666666666,0.0,0.0,0.24999999999999997,0.375,BrkSide,RM,1Fam,0,0,0,120000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.695255355062795
1402,0.5555555555555556,0.029411764705882353,0.2616968184653774,0.1831375259156876,0.40099009900990096,0.3823261463710902,0.373497997329773,0.5,0.25,0.6000000000000001,0.5,0.375,Gilbert,RL,1Fam,1,0,0,193000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.170450649220749
1403,0.6666666666666665,0.0,0.40112289457267625,0.331720801658604,0.0,0.2915274825387185,0.35669781931464173,0.3333333333333333,0.0,0.2,0.33333333333333337,0.25,CollgCr,RL,1Fam,1,1,1,193879,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.174994689959313
1404,0.7777777777777777,0.0,0.4631940112289457,0.3904630269523151,0.0,0.34315214090494994,0.4166666666666667,0.5,0.0,0.4000000000000001,0.33333333333333337,0.375,Somerst,RL,1Fam,1,1,0,282922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12.552930054797935
1405,0.2222222222222222,0.6691176470588235,0.2096069868995633,0.12439530062197648,0.28602860286028603,0.26723352566049197,0.2705829995549622,0.16666666666666666,0.0,0.0,0.33333333333333337,0.375,OldTown,RL,1Fam,0,0,0,105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.561725152903833
1406,0.7777777777777777,0.029411764705882353,0.49719276356830944,0.45335176226675883,0.0,0.39842089280291526,0.46929238985313754,0.5,0.25,0.6000000000000001,0.24999999999999997,0.25,Crawfor,RM,TwnhsE,0,0,0,275000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12.524530013005734
1407,0.4444444444444445,0.27205882352941174,0.2395508421709295,0.14996544574982723,0.0,0.131794716064379,0.1820204717400979,0.3333333333333333,0.0,0.2,0.24999999999999997,0.25,CollgCr,RL,1Fam,0,0,0,133000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.798111925972618
1408,0.4444444444444445,0.1764705882352941,0.259825327510917,0.1724257083621285,0.0,0.15153355602793808,0.2037160658655986,0.3333333333333333,0.0,0.2,0.24999999999999997,0.375,Mitchel,RL,1Fam,1,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.626263078808801
1409,0.3333333333333333,0.7352941176470588,0.19401122894572675,0.14063579820317895,0.3421342134213421,0.31248102034618885,0.29817534490431685,0.16666666666666666,0.0,0.0,0.33333333333333337,0.375,OldTown,RM,1Fam,0,0,0,125500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.74006900564972
1410,0.6666666666666665,0.16176470588235295,0.24672489082969432,0.3116793365583967,0.47139713971397135,0.5341633768600061,0.4794170004450378,0.3333333333333333,0.25,0.4000000000000001,0.41666666666666663,0.375,NWAmes,RL,1Fam,0,0,0,215000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.278397958261774
1411,0.6666666666666665,0.058823529411764705,0.2944479101684342,0.21078092605390464,0.49284928492849284,0.4573337382326147,0.44014241210502897,0.5,0.25,0.6000000000000001,0.33333333333333337,0.375,CollgCr,RL,1Fam,1,0,0,230000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.345838935721968
1412,0.5555555555555556,0.4338235294117647,0.26699937616968183,0.2688320663441603,0.3058305830583058,0.4051017309444276,0.39207832665776593,0.16666666666666666,0.25,0.2,0.33333333333333337,0.375,NAmes,RL,1Fam,0,0,0,140000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.849404844423074
1413,0.3333333333333333,0.4411764705882353,0.0,0.243953006219765,0.0,0.21439416945034925,0.15709835336003558,0.3333333333333333,0.0,0.2,0.33333333333333337,0.25,NAmes,RL,Duplex,0,0,0,90000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,11.407576060361786
1414,0.7777777777777777,0.029411764705882353,0.5751715533374921,0.5217691776088458,0.0,0.45854843607652607,0.5411659991099242,0.5,0.0,0.4000000000000001,0.41666666666666663,0.25,SawyerW,RL,1Fam,0,0,0,257000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.456835254920371
1415,0.5555555555555556,0.625,0.259825327510917,0.24844505874222528,0.43729372937293726,0.45976313392043733,0.4295727636849132,0.16666666666666666,0.25,0.2,0.5,0.5,BrkSide,RL,1Fam,0,0,0,207000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.240478903153711
1416,0.6666666666666665,0.014705882352941176,0.43231441048034935,0.4267449896337249,0.0,0.3750379593076223,0.429016466399644,0.3333333333333333,0.25,0.4000000000000001,0.41666666666666663,0.125,Blmngtn,RL,TwnhsE,1,0,0,175900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12.077676615757813
1417,0.3333333333333333,0.9191176470588235,0.2423580786026201,0.31513476157567377,0.5742574257425742,0.593987245672639,0.5216955941255006,0.3333333333333333,0.0,0.2,0.75,0.5,OldTown,RM,2fmCon,0,0,0,122500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11.715874472198905
1418,0.7777777777777777,0.08088235294117647,0.40049906425452275,0.3372494816862474,0.627062706270627,0.642575159429092,0.6137071651090342,0.5,0.25,0.6000000000000001,0.41666666666666663,0.375,NoRidge,RL,1Fam,1,0,0,340000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.73670383776449
1419,0.4444444444444445,0.33088235294117646,0.3568309419837804,0.27988942639944714,0.0,0.24597631339204376,0.3075211392968402,0.3333333333333333,0.25,0.4000000000000001,0.33333333333333337,0.375,NAmes,RL,1Fam,1,0,0,124000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.728044909070785
1420,0.5555555555555556,0.27205882352941174,0.5751715533374921,0.5217691776088458,0.0,0.45854843607652607,0.5411659991099242,0.5,0.0,0.4000000000000001,0.41666666666666663,0.375,Crawfor,RL,1Fam,1,0,0,223000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.314931534737134
1421,0.5555555555555556,0.27941176470588236,0.22083593262632564,0.12923289564616447,0.38943894389438943,0.32857576677801403,0.319537160658656,0.3333333333333333,0.25,0.4000000000000001,0.41666666666666663,0.375,NWAmes,RL,1Fam,1,0,0,179900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.100161978566867
1422,0.5555555555555556,0.2426470588235294,0.3334373050530256,0.2539737387698687,0.0,0.22320072881870637,0.2824877614597241,0.3333333333333333,0.0,0.2,0.16666666666666666,0.25,NPkVill,RL,TwnhsE,1,0,0,127500,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,11.755879486687116
1423,0.5555555555555556,0.03676470588235294,0.264504054897068,0.1776088458880442,0.0,0.15608867294260556,0.20872274143302183,0.3333333333333333,0.0,0.2,0.08333333333333334,0.125,CollgCr,RM,TwnhsE,1,0,0,136500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11.824087219587643
1424,0.5555555555555556,0.29411764705882354,0.21740486587648158,0.4288182446440912,0.3443344334433443,0.566960218645612,0.49299065420560745,0.3333333333333333,0.0,0.2,0.5,0.5,Edwards,RL,1Fam,1,0,0,274970,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.524420916542532
1425,0.4444444444444445,0.3602941176470588,0.3194011228945727,0.34899792674498964,0.0,0.3067112055876101,0.3386737872719181,0.3333333333333333,0.0,0.2,0.33333333333333337,0.25,NAmes,RL,1Fam,0,0,0,144000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.87757552297847
1426,0.5555555555555556,0.3602941176470588,0.3905177791640674,0.3172080165860401,0.0,0.27877315517764956,0.3435692033822875,0.16666666666666666,0.0,0.0,0.41666666666666663,0.375,NAmes,RL,1Fam,1,0,0,142000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.863589378812122
1427,0.6666666666666665,0.10294117647058823,0.3814722395508422,0.3071872840359364,0.4972497249724972,0.5444883085332525,0.5350467289719626,0.5,0.25,0.6000000000000001,0.24999999999999997,0.375,NoRidge,RL,1Fam,1,0,0,271000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.509877789891931
1428,0.4444444444444445,0.4632352941176471,0.2847785402370555,0.2467173462335867,0.28052805280528054,0.3716975402368661,0.37394303515798843,0.3333333333333333,0.25,0.4000000000000001,0.33333333333333337,0.375,NAmes,RL,1Fam,0,0,0,140000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.849404844423074
1429,0.4444444444444445,0.5147058823529411,0.24578914535246413,0.16240497581202484,0.0,0.14272699665958094,0.1922563417890521,0.3333333333333333,0.0,0.2,0.16666666666666666,0.25,OldTown,RM,1Fam,0,0,0,119000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.686887175419702
1430,0.5555555555555556,0.19117647058823528,0.44915782907049284,0.38217000691085,0.0,0.33586395384148193,0.40631953716065866,0.3333333333333333,0.0,0.2,0.41666666666666663,0.375,NWAmes,RL,1Fam,1,0,0,182900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.116700301832573
1431,0.4444444444444445,0.007352941176470588,0.2283218964441672,0.138217000691085,0.6072607260726073,0.456726389310659,0.4161103693813974,0.3333333333333333,0.25,0.4000000000000001,0.41666666666666663,0.5,Gilbert,RL,1Fam,1,0,0,192140,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.165984756488543
1432,0.5555555555555556,0.2426470588235294,0.29881472239550844,0.2156185210780926,0.0,0.18949286365016701,0.2454383622607922,0.3333333333333333,0.0,0.2,0.24999999999999997,0.25,NPkVill,RL,TwnhsE,1,0,0,143750,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,11.87583791515714
1433,0.3333333333333333,0.5882352941176471,0.20461634435433562,0.21907394609536973,0.0,0.19252960825994533,0.21406319537160662,0.3333333333333333,0.0,0.2,0.24999999999999997,0.5,OldTown,RL,1Fam,0,0,0,64500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.07443600653965
1434,0.5555555555555556,0.058823529411764705,0.2919525888958203,0.21700069108500342,0.45654565456545654,0.4427573641056788,0.42857142857142855,0.5,0.25,0.6000000000000001,0.5,0.375,Gilbert,RL,1Fam,1,0,0,186500,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.136191879981927
1435,0.4444444444444445,0.21323529411764705,0.3512164691203993,0.2736696613683483,0.0,0.24051017309444275,0.3015131286159324,0.5,0.0,0.4000000000000001,0.24999999999999997,0.375,Mitchel,RL,1Fam,1,0,0,160000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.982935344196433
1436,0.5555555555555556,0.3382352941176471,0.41141609482220837,0.41568762957843813,0.0,0.36532037655633165,0.4144414775255897,0.3333333333333333,0.25,0.4000000000000001,0.41666666666666663,0.375,NAmes,RL,1Fam,0,0,0,174000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.066816325306588
1437,0.3333333333333333,0.2647058823529412,0.2694946974422957,0.1831375259156876,0.0,0.16094746431825083,0.21406319537160662,0.16666666666666666,0.0,0.0,0.24999999999999997,0.375,NAmes,RL,1Fam,1,0,0,120500,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.699413330633599
1438,0.7777777777777777,0.0,0.6026200873362445,0.5521769177608846,0.0,0.48527178864257525,0.5705384957721406,0.5,0.0,0.4000000000000001,0.41666666666666663,0.25,NridgHt,RL,1Fam,1,1,1,394617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.885673487343764
1439,0.5555555555555556,0.3897058823529412,0.28446662507797876,0.3116793365583967,0.0,0.2739143638020043,0.30218068535825543,0.3333333333333333,0.0,0.2,0.33333333333333337,0.25,OldTown,RM,1Fam,0,0,0,149700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.916395250412128
1440,0.6666666666666665,0.20588235294117646,0.16812227074235808,0.243953006219765,0.3767876787678768,0.422411175220164,0.36949265687583444,0.3333333333333333,0.25,0.4000000000000001,0.33333333333333337,0.375,NWAmes,RL,1Fam,1,0,0,197000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.190964083849375
