Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,Train,HasPorch,IsRemodelled,PropertyAge,TotalBath,HasPool,HasDeck,IsNew,IsPartial,OverallGrade,ExterGrade,TotalArea,CoreArea,SimpleOverallQual,SimpleOverallCond,SalePriceBand,SalePrice,Linear,Ridge,Lasso,ElasticNet,LinearError,RidgeError,LassoError,ElasticNetError,LinearRMSE,RidgeRMSE,LassoRMSE,ElasticNetRMSE,SalePriceLog,LinearRMSLE,LinearRMSLEDiff,RidgeRMSLE,RidgeRMSLEDiff,LassoRMSLE,LassoRMSLEDiff,ElasticNetRMSLE,ElasticNetRMSLEDiff
645,20,FV,85.0,9187,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,9,5,2009,2009,Gable,CompShg,CemntBd,CmentBd,Stone,162.0,5,3,PConc,5,3,Mn,GLQ,1121,Unf,0,645,1766,GasA,5,Y,SBrkr,1766,0,0,1766,1,0,3,1,2,1,5,7,Typ,1,4,Attchd,2009.0,Fin,3,478,TA,TA,Y,195,130,0,0,0,0,None,None,None,0,10,4,New,Partial,1,1,1,0,3.5,0,1,1,1,45,15,5298,3532,3,2,9,370878,330624,329463,312045,325865,-40254,-41415,-58833,-45013,40254.0,41415.0,58833.0,45013.0,12.823631142839984,10.60298949873408,2.2206416441059034,10.631422558581738,2.192208584258246,10.982475198067938,1.841155944772046,10.714728831478542,2.108902311361442
152,20,RL,107.0,13891,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,8,5,2007,2008,Hip,CompShg,VinylSd,VinylSd,Stone,436.0,4,3,PConc,5,3,Gd,GLQ,1400,Unf,0,310,1710,GasA,5,Y,SBrkr,1710,0,0,1710,1,0,3,0,2,1,4,6,Typ,1,4,Attchd,2007.0,RFn,3,866,TA,TA,Y,0,102,0,0,0,0,None,None,None,0,1,3,New,Partial,1,1,0,1,3.0,0,0,0,1,40,12,5130,3420,3,2,9,372402,312341,313332,307347,311239,-60061,-59070,-65055,-61163,60061.0,59070.0,65055.0,61163.0,12.827731880206521,11.003132641016187,1.8245992391903343,10.986495389225194,1.841236490981327,11.083003716428074,1.744728163778447,11.021314060128041,1.8064178200784795
679,20,RL,80.0,11844,Pave,None,IR1,Lvl,AllPub,Inside,Gtl,StoneBr,Norm,Norm,1Fam,1Story,8,5,2008,2008,Hip,CompShg,VinylSd,VinylSd,Stone,464.0,4,3,PConc,5,3,Mn,Unf,0,Unf,0,2046,2046,GasA,5,Y,SBrkr,2046,0,0,2046,0,0,2,1,3,1,4,7,Typ,1,4,Attchd,2008.0,Fin,3,834,TA,TA,Y,322,82,0,0,0,0,None,None,None,0,7,4,New,Partial,1,1,1,1,2.5,0,1,0,1,40,12,6138,4092,3,2,9,372500,356574,356944,339553,354045,-15926,-15556,-32947,-18455,15926.0,15556.0,32947.0,18455.0,12.827995001361906,9.675771061251782,3.152223940110124,9.652265977087122,3.1757290242747835,10.402685840061139,2.425309161300767,9.823144799853589,3.004850201508317
482,20,RL,72.0,11846,Pave,None,IR1,HLS,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,9,5,2003,2004,Hip,CompShg,VinylSd,VinylSd,BrkFace,562.0,4,3,PConc,5,3,Gd,GLQ,1567,Unf,0,225,1792,GasA,5,Y,SBrkr,1792,0,0,1792,1,0,3,0,2,1,5,6,Typ,1,4,Attchd,2003.0,Fin,3,874,TA,TA,Y,206,49,0,0,0,0,None,None,None,0,8,1,WD,Normal,1,1,0,3,3.0,0,1,0,0,45,12,5376,3584,3,2,9,374000,320686,321301,317199,316772,-53314,-52699,-56801,-57228,53314.0,52699.0,56801.0,57228.0,12.832013750189885,10.88397299645228,1.9480407537376045,10.872370734529454,1.959643015660431,10.947326815356947,1.8846869348329385,10.95481604189735,1.8771977082925346
314,20,RL,150.0,215245,Pave,None,IR3,Low,AllPub,Inside,Sev,Timber,Norm,Norm,1Fam,1Story,7,5,1965,1965,Hip,CompShg,BrkFace,BrkFace,None,0.0,3,3,CBlock,4,3,Gd,ALQ,1236,Rec,820,80,2136,GasW,3,Y,SBrkr,2036,0,0,2036,2,0,4,0,3,1,3,8,Typ,2,4,Attchd,1965.0,RFn,2,513,TA,TA,Y,0,0,0,0,0,0,None,None,None,0,6,4,WD,Normal,1,0,1,44,4.0,0,0,0,0,35,9,6208,4172,3,2,9,375000,423494,390558,261746,343861,48494,15558,-113254,-31139,48494.0,15558.0,113254.0,31139.0,12.834683971615659,10.789215978827643,2.0454679927880157,9.652394528314963,3.1822894433006965,11.637397192481068,1.1972867791345916,10.346248445387989,2.4884355262276703
337,20,RL,86.0,14157,Pave,None,IR1,HLS,AllPub,Corner,Gtl,StoneBr,Norm,Norm,1Fam,1Story,9,5,2005,2006,Hip,CompShg,VinylSd,VinylSd,Stone,200.0,4,3,PConc,5,3,Gd,GLQ,1249,Unf,0,673,1922,GasA,5,Y,SBrkr,1922,0,0,1922,1,0,3,0,3,1,4,8,Typ,1,4,Attchd,2005.0,Fin,3,676,TA,TA,Y,178,51,0,0,0,0,None,None,None,0,7,2,WD,Normal,1,1,0,2,3.0,0,1,0,0,45,12,5766,3844,3,2,9,377426,348527,346028,333419,339788,-28899,-31398,-44007,-37638,28899.0,31398.0,44007.0,37638.0,12.841132451487937,10.271596874100524,2.5695355773874127,10.354531324255456,2.486601127232481,10.692126714555293,2.1490057369326436,10.535796025864991,2.3053364256229454
1389,20,RL,42.0,14892,Pave,None,IR1,HLS,AllPub,CulDSac,Gtl,Gilbert,Norm,Norm,1Fam,1Story,9,5,2006,2007,Gable,CompShg,VinylSd,VinylSd,Stone,160.0,5,3,PConc,5,3,Gd,GLQ,1320,Unf,0,426,1746,GasA,5,Y,SBrkr,1746,0,0,1746,1,0,3,0,3,1,5,7,Typ,2,4,Attchd,2006.0,Fin,3,758,TA,TA,Y,201,39,0,0,0,0,None,None,None,0,10,4,WD,Normal,1,1,0,3,3.0,0,1,0,0,45,15,5238,3492,3,2,9,377500,270738,271764,278439,268794,-106762,-105736,-99061,-108706,106762.0,105736.0,99061.0,108706.0,12.84132849667433,11.57836670353579,1.2629617931385404,11.568710157909756,1.272618338764575,11.503501195722388,1.3378273009519432,11.596411468459978,1.2449170282143527
1268,20,RL,89.0,13214,Pave,None,IR1,HLS,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,9,5,2008,2009,Hip,CompShg,Stucco,CmentBd,None,0.0,5,3,PConc,5,3,Gd,Unf,0,Unf,0,2002,2002,GasA,5,Y,SBrkr,2018,0,0,2018,0,0,2,0,3,1,5,10,Typ,1,4,Attchd,2009.0,Fin,3,746,TA,TA,Y,144,76,0,0,0,0,None,None,None,0,5,5,WD,Normal,1,1,0,2,2.0,0,1,0,0,45,15,6038,4020,3,2,9,378500,300339,304900,296238,302481,-78161,-73600,-82262,-76019,78161.0,73600.0,82262.0,76019.0,12.843973993864076,11.266538874925619,1.5774351189384568,11.206413891581187,1.6375601022828885,11.317676710849534,1.5262972830145412,11.23875174254324,1.6052222513208356
478,60,RL,105.0,13693,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,9,5,2006,2006,Hip,CompShg,VinylSd,VinylSd,BrkFace,772.0,5,3,PConc,4,3,Av,Unf,0,Unf,0,2153,2153,GasA,5,Y,SBrkr,2069,574,0,2643,0,0,2,1,3,1,5,9,Typ,1,4,BuiltIn,2006.0,Fin,3,694,TA,TA,Y,414,84,0,0,0,0,None,None,None,0,3,2,WD,Normal,1,1,1,1,2.5,0,1,0,0,45,15,7439,4796,3,2,9,380000,413280,420211,395117,411795,33280,40211,15117,31795,33280.0,40211.0,15117.0,31795.0,12.847929163278053,10.412741942560633,2.4351872207174203,10.60192073752531,2.246008425752743,9.623641365852121,3.224287797425932,10.367095774693004,2.480833388585049
1269,50,RL,,14100,Pave,None,IR1,Lvl,AllPub,Inside,Mod,Crawfor,Norm,Norm,1Fam,1.5Fin,8,9,1935,1997,Gable,CompShg,Stucco,Stucco,BrkFace,632.0,3,4,CBlock,3,3,Mn,Rec,192,Unf,0,536,728,GasA,5,Y,SBrkr,1968,1479,0,3447,0,0,3,1,4,1,4,11,Typ,2,4,BuiltIn,1982.0,Unf,3,1014,TA,TA,Y,314,12,0,0,0,0,None,GdWo,None,0,5,3,WD,Normal,1,1,0,73,3.5,0,1,0,0,72,12,7622,4175,3,3,9,381000,431057,410546,390613,394106,50057,29546,9613,13106,50057.0,29546.0,9613.0,13106.0,12.850557278777309,10.82093761213013,2.0296196666471786,10.293737494837812,2.5568197839394973,9.170975648453906,3.679581630323403,9.480901717619545,3.3696555611577637
113,60,RL,77.0,9965,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,7,5,2007,2007,Gable,CompShg,VinylSd,VinylSd,Stone,220.0,4,3,PConc,5,3,Av,GLQ,984,Unf,0,280,1264,GasA,5,Y,SBrkr,1282,1414,0,2696,1,0,3,1,4,1,5,10,Typ,1,4,BuiltIn,2007.0,Fin,3,792,TA,TA,Y,120,184,0,0,168,0,None,None,None,0,10,2,New,Partial,1,1,1,0,3.5,0,1,1,1,35,12,6656,3960,3,2,9,383970,315907,311810,309504,311300,-68063,-72160,-74466,-72670,68063.0,72160.0,74466.0,72670.0,12.85832230788469,11.128203717999964,1.730118589884725,11.18665501273361,1.6716672951510798,11.218111353214848,1.6402109546698416,11.193697684352662,1.6646246235320277
826,20,RL,114.0,14803,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,PosN,PosN,1Fam,1Story,10,5,2007,2008,Hip,CompShg,CemntBd,CmentBd,BrkFace,816.0,5,3,PConc,5,3,Av,GLQ,1636,Unf,0,442,2078,GasA,5,Y,SBrkr,2084,0,0,2084,1,0,3,0,2,1,5,7,Typ,1,4,Attchd,2007.0,Fin,3,1220,TA,TA,Y,188,45,0,0,0,0,None,None,None,0,6,3,New,Partial,1,1,0,1,3.0,0,1,0,1,50,15,6246,4162,4,2,9,385000,407818,410623,398228,407509,22818,25623,13228,22509,22818.0,25623.0,13228.0,22509.0,12.861001210669146,10.035348801246425,2.8256524094227213,10.151284691288994,2.7097165193801516,9.49016666846238,3.370834542206765,10.021714933900778,2.8392862767683678
54,20,RL,68.0,50271,Pave,None,IR1,Low,AllPub,Inside,Gtl,Veenker,Norm,Norm,1Fam,1Story,9,5,1981,1987,Gable,WdShngl,WdShing,Wd Shng,None,0.0,4,3,CBlock,5,3,Gd,GLQ,1810,Unf,0,32,1842,GasA,4,Y,SBrkr,1842,0,0,1842,2,0,2,1,0,1,4,5,Typ,1,4,Attchd,1981.0,Fin,3,894,TA,TA,Y,857,72,0,0,0,0,None,None,None,0,11,1,WD,Normal,1,1,0,25,2.5,0,1,0,0,45,12,5526,3684,3,2,9,385000,345350,336510,259685,314847,-39650,-48490,-125315,-70153,39650.0,48490.0,125315.0,70153.0,12.861001210669146,10.587871447425917,2.2731297632432295,10.789133492695578,2.071867717973568,11.738593826267548,1.1224073844015976,11.158448104574983,1.7025531060941628
225,20,RL,103.0,13472,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,10,5,2003,2003,Hip,CompShg,VinylSd,VinylSd,BrkFace,922.0,5,3,PConc,5,3,Gd,GLQ,56,Unf,0,2336,2392,GasA,5,Y,SBrkr,2392,0,0,2392,0,0,2,0,3,1,5,8,Typ,1,5,Attchd,2003.0,Fin,3,968,TA,TA,Y,248,105,0,0,0,0,None,None,None,0,6,4,WD,Normal,1,1,1,6,2.0,0,1,0,0,50,15,7176,4784,4,2,9,386250,396140,401377,392869,398719,9890,15127,6619,12469,9890.0,15127.0,6619.0,12469.0,12.864242696187505,9.199380531739841,3.6648621644476638,9.624302610338294,3.239940085849211,8.797850648931053,4.066392047256452,9.431081038674082,3.4331616575134234
689,20,RL,60.0,8089,Pave,None,Reg,HLS,AllPub,Inside,Gtl,StoneBr,Norm,Norm,1Fam,1Story,8,6,2007,2007,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.0,4,3,PConc,4,3,Av,GLQ,945,Unf,0,474,1419,GasA,5,Y,SBrkr,1419,0,0,1419,1,0,3,0,2,1,4,7,Typ,1,4,Attchd,2007.0,RFn,2,567,TA,TA,Y,140,0,0,0,0,0,None,None,None,0,10,2,New,Partial,1,0,1,0,3.0,0,1,1,1,48,12,4257,2838,3,2,9,392000,299606,293723,282647,290483,-92394,-98277,-109353,-101517,92394.0,98277.0,109353.0,101517.0,12.879019669789754,11.433828143611526,1.4451915261782275,11.4955554764077,1.3834641933820535,11.602345605225556,1.2766740645641974,11.527991401642595,1.351028268147159
1182,120,RM,64.0,5587,Pave,None,IR1,HLS,AllPub,Inside,Mod,Crawfor,Norm,Norm,TwnhsE,1Story,8,5,2008,2008,Hip,CompShg,CemntBd,CmentBd,Stone,186.0,5,3,PConc,5,3,Gd,GLQ,1480,Unf,0,120,1600,GasA,5,Y,SBrkr,1652,0,0,1652,1,1,3,1,2,1,4,5,Typ,1,4,Attchd,2008.0,Fin,2,482,TA,TA,Y,162,53,0,153,0,0,None,None,None,0,11,3,New,Partial,1,1,1,0,3.5,0,1,1,1,40,15,4904,3252,3,2,9,392500,294619,289210,272391,287726,-97881,-103290,-120109,-104774,97881.0,103290.0,120109.0,104774.0,12.880294363972055,11.491517950531343,1.3887764134407128,11.545305526433143,1.334988837538912,11.696163268548537,1.1841310954235187,11.559570472793272,1.3207238911787833
379,20,RL,88.0,11394,Pave,None,Reg,Lvl,AllPub,Corner,Gtl,StoneBr,Norm,Norm,1Fam,1Story,9,2,2010,2010,Hip,CompShg,VinylSd,VinylSd,Stone,350.0,4,3,PConc,5,3,Av,GLQ,1445,Unf,0,411,1856,GasA,5,Y,SBrkr,1856,0,0,1856,1,0,2,1,1,1,5,8,Typ,1,5,Attchd,2010.0,Fin,3,834,TA,TA,Y,113,0,0,0,0,0,None,None,None,0,6,5,New,Partial,1,0,1,0,2.5,0,1,1,1,18,12,5568,3712,3,1,9,394432,298548,297901,269300,297266,-95884,-96531,-125132,-97166,95884.0,96531.0,125132.0,97166.0,12.885204569609956,11.470904835707616,1.4142997339023395,11.477629838575504,1.407574731034451,11.737132450637635,1.1480721189723209,11.484186426630423,1.4010181429795328
1438,20,RL,96.0,12444,Pave,None,Reg,Lvl,AllPub,FR2,Gtl,NridgHt,Norm,Norm,1Fam,1Story,8,5,2008,2008,Hip,CompShg,VinylSd,VinylSd,Stone,426.0,5,3,PConc,5,3,Av,GLQ,1336,Unf,0,596,1932,GasA,5,Y,SBrkr,1932,0,0,1932,1,0,3,0,2,1,5,7,Typ,1,4,Attchd,2008.0,Fin,3,774,TA,TA,Y,0,66,0,304,0,0,None,None,None,0,11,3,New,Partial,1,1,1,0,3.0,0,0,1,1,40,15,5796,3864,3,2,9,394617,352291,351339,337857,349729,-42326,-43278,-56760,-44888,42326.0,43278.0,56760.0,44888.0,12.885673487343764,10.653180459281268,2.232493028062496,10.675422807892987,2.210250679450777,10.946604749159658,1.9390687381841065,10.71194805485153,2.173725432492235
775,20,RL,110.0,14226,Pave,None,Reg,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,1Story,8,5,2006,2006,Hip,CompShg,VinylSd,VinylSd,BrkFace,375.0,4,3,PConc,4,3,Av,Unf,0,Unf,0,1935,1935,GasA,4,Y,SBrkr,1973,0,0,1973,0,0,2,0,3,1,4,9,Typ,1,4,Attchd,2006.0,Fin,3,895,TA,TA,Y,315,45,0,0,0,0,None,None,None,0,7,2,New,Partial,1,1,1,1,2.0,0,1,0,1,40,12,5881,3908,3,2,9,395000,325855,328441,320520,326152,-69145,-66559,-74480,-68848,69145.0,66559.0,74480.0,68848.0,12.886643575525625,11.143975490155883,1.7426680853697416,11.10585907549509,1.780784500030535,11.218299338284016,1.6683442372416089,11.139670979723071,1.7469725958025535
988,20,RL,83.0,10159,Pave,None,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,9,5,2009,2010,Hip,CompShg,VinylSd,VinylSd,Stone,450.0,5,3,PConc,5,3,Av,GLQ,1646,Unf,0,284,1930,GasA,5,Y,SBrkr,1940,0,0,1940,1,0,3,1,3,1,5,8,Typ,1,4,Attchd,2010.0,Fin,3,606,TA,TA,Y,168,95,0,0,0,0,None,None,None,0,4,5,New,Partial,1,1,0,1,3.5,0,1,0,1,45,15,5810,3870,3,2,9,395192,366325,370312,365972,371047,-28867,-24880,-29220,-24145,28867.0,24880.0,29220.0,24145.0,12.887129532148373,10.270488994192164,2.6166405379562097,10.121859738971446,2.765269793176927,10.282642907853932,2.6044866242944416,10.091874013892333,2.79525551825604
662,60,RL,52.0,46589,Pave,None,IR2,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8,7,1994,2005,Hip,CompShg,VinylSd,VinylSd,BrkFace,528.0,4,3,PConc,4,4,No,GLQ,1361,Rec,180,88,1629,GasA,5,Y,SBrkr,1686,762,0,2448,1,0,3,1,4,1,4,8,Typ,1,3,Attchd,1994.0,RFn,3,711,TA,TA,Y,517,76,0,0,0,0,None,None,None,0,7,4,WD,Normal,1,1,0,15,3.5,0,1,0,0,56,12,6525,4077,3,3,9,402000,405386,392218,351295,377263,3386,-9782,-50705,-24737,3386.0,9782.0,50705.0,24737.0,12.904209855160254,8.127699852817772,4.776510002342482,9.18840146445743,3.715808390702824,10.833799525772537,2.070410329387716,10.116095801934955,2.788114053225298
516,20,RL,94.0,12220,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,10,5,2009,2009,Hip,CompShg,CemntBd,CmentBd,BrkFace,305.0,5,3,CBlock,5,3,No,GLQ,1436,Unf,0,570,2006,GasA,5,Y,SBrkr,2020,0,0,2020,1,0,3,1,3,1,5,9,Typ,1,4,Attchd,2009.0,Fin,3,900,TA,TA,Y,156,54,0,0,0,0,None,None,None,0,9,4,New,Partial,1,1,1,0,3.5,0,1,1,1,50,15,6046,4026,4,2,9,402861,407370,408487,400374,412887,4509,5626,-2487,10026,4509.0,5626.0,2487.0,10026.0,12.90634935052389,8.414052432496725,4.492296918027165,8.635331719433278,4.271017631090611,7.81923445385907,5.087114896664819,9.213036733523925,3.6933126169999646
232,60,RL,174.0,15138,Pave,None,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8,5,1995,1996,Gable,CompShg,VinylSd,VinylSd,BrkFace,506.0,4,3,PConc,4,3,No,GLQ,689,Unf,0,773,1462,GasA,5,Y,SBrkr,1490,1304,0,2794,1,0,3,1,4,1,5,9,Typ,1,3,Attchd,1995.0,Fin,3,810,TA,TA,Y,0,146,202,0,0,0,None,None,None,0,7,4,WD,Normal,1,1,0,14,3.5,0,0,0,0,40,12,7050,4256,3,2,9,403000,342078,337082,326372,335723,-60922,-65918,-76628,-67277,60922.0,65918.0,76628.0,67277.0,12.90669432231532,11.017366050707967,1.8893282716073525,11.096181994565377,1.810512327749942,11.246730874159871,1.6599634481554482,11.116588567688936,1.7901057546263832
1354,50,RL,56.0,14720,Pave,None,IR1,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,1.5Fin,8,5,1995,1996,Hip,CompShg,VinylSd,VinylSd,BrkFace,579.0,4,3,PConc,4,3,Av,GLQ,816,Unf,0,1217,2033,GasA,5,Y,SBrkr,2053,1185,0,3238,1,0,3,1,4,1,4,9,Typ,1,5,Attchd,1996.0,Fin,3,666,TA,TA,Y,283,86,0,0,0,0,None,None,None,0,3,5,WD,Normal,1,1,0,15,3.5,0,1,0,0,40,12,8509,5271,3,2,9,410000,407420,405730,389030,402225,-2580,-4270,-20970,-7775,2580.0,4270.0,20970.0,7775.0,12.923914877701906,7.855932199718614,5.0679826779832915,8.359603270841466,4.564311606860439,9.950895809931119,2.973019067770787,8.958797346140274,3.9651175315616314
162,60,RL,110.0,13688,Pave,None,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,9,5,2003,2004,Gable,CompShg,VinylSd,VinylSd,BrkFace,664.0,4,3,PConc,5,3,Av,GLQ,1016,Unf,0,556,1572,GasA,5,Y,SBrkr,1572,1096,0,2668,1,0,3,1,3,1,5,10,Typ,2,4,BuiltIn,2003.0,Fin,3,726,TA,TA,Y,400,0,0,0,0,0,None,None,None,0,3,3,WD,Normal,1,0,0,5,3.5,0,1,0,0,45,12,6908,4240,3,2,9,412500,393729,396385,378164,389226,-18771,-16115,-34336,-23274,18771.0,16115.0,34336.0,23274.0,12.929993908996359,9.840121676914308,3.089872232082051,9.687567846311238,3.242426062685121,10.44397876895787,2.4860151400384893,10.055135102145268,2.8748588068510905
279,20,RL,107.0,14450,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,9,5,2006,2007,Gable,CompShg,CemntBd,CmentBd,BrkFace,315.0,5,3,PConc,5,3,Gd,Unf,0,Unf,0,2121,2121,GasA,5,Y,SBrkr,2121,0,0,2121,0,0,2,1,3,1,5,8,Typ,1,5,Attchd,2007.0,Fin,3,732,TA,TA,Y,124,98,0,0,142,0,None,None,None,0,5,2,New,Partial,1,1,0,1,2.5,0,1,0,1,45,15,6363,4242,3,2,9,415298,379803,382272,371677,378811,-35495,-33026,-43621,-36487,35495.0,33026.0,43621.0,36487.0,12.936754021718041,10.477175293058746,2.459578728659295,10.405080687738513,2.531673333979528,10.683316889231797,2.253437132486244,10.504738718391536,2.432015303326505
665,20,RL,49.0,20896,Pave,None,IR2,Lvl,AllPub,CulDSac,Gtl,Somerst,RRAn,Norm,1Fam,1Story,8,5,2005,2006,Gable,CompShg,VinylSd,VinylSd,None,0.0,4,3,PConc,5,3,Mn,GLQ,1721,Unf,0,356,2077,GasA,5,Y,SBrkr,2097,0,0,2097,1,0,2,1,1,1,5,8,Typ,1,5,Attchd,2005.0,Fin,3,1134,TA,TA,Y,192,267,0,0,0,0,None,None,None,0,1,1,New,Partial,1,1,0,1,2.5,0,1,0,1,40,12,6271,4174,3,2,9,423000,360777,358306,324213,347671,-62223,-64694,-98787,-75329,62223.0,64694.0,98787.0,75329.0,12.955129822091815,11.038496056395529,1.916633765696286,11.077439197750053,1.8776906243417617,11.500731418869522,1.4543984032222923,11.22963374081974,1.725496081272075
1143,60,RL,77.0,9965,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,8,5,2006,2007,Hip,CompShg,VinylSd,VinylSd,Stone,340.0,4,3,PConc,5,3,Gd,GLQ,1150,Unf,0,316,1466,GasA,5,Y,SBrkr,1466,1362,0,2828,1,0,4,0,4,1,4,11,Typ,1,3,BuiltIn,2006.0,RFn,3,1052,TA,TA,Y,125,144,0,0,0,0,None,None,None,0,4,2,New,Partial,1,1,0,1,4.0,0,1,0,1,40,12,7122,4294,3,2,9,424870,354145,353618,356104,349335,-70725,-71252,-68766,-75535,70725.0,71252.0,68766.0,75535.0,12.959540872420414,11.166568535341638,1.7929723370787762,11.173992202507653,1.7855486699127603,11.138479257689228,1.8210616147311853,11.232364642786068,1.7271762296343454
390,60,RL,96.0,12474,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,10,5,2007,2008,Gable,CompShg,VinylSd,VinylSd,Stone,272.0,5,3,PConc,5,3,Av,GLQ,1280,Unf,0,402,1682,GasA,5,Y,SBrkr,1742,590,0,2332,1,0,3,1,3,1,5,9,Typ,1,5,BuiltIn,2008.0,Fin,3,846,TA,TA,Y,196,134,0,0,0,0,None,None,None,0,8,3,New,Partial,1,1,0,1,3.5,0,1,0,1,50,15,6346,4014,4,2,9,426000,410816,418580,405542,419435,-15184,-7420,-20458,-6565,15184.0,7420.0,20458.0,6565.0,12.962196972666593,9.62806337747985,3.334133595186744,8.912069097970134,4.050127874696459,9.926178162455827,3.0360188102107664,8.789660098061537,4.172536874605056
497,20,RL,,12692,Pave,None,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,1Story,8,5,1992,1993,Hip,CompShg,BrkFace,BrkFace,None,0.0,4,3,PConc,4,3,No,GLQ,1231,Unf,0,1969,3200,GasA,5,Y,SBrkr,3228,0,0,3228,1,0,4,0,4,1,4,10,Typ,1,4,Attchd,1992.0,RFn,2,546,TA,TA,Y,264,75,291,0,0,0,None,None,None,0,5,2,WD,Normal,1,1,0,15,4.0,0,1,0,0,40,12,9656,6428,3,2,9,430000,480234,476309,470513,473719,50234,46309,40513,43719,50234.0,46309.0,40513.0,43719.0,12.971542813248437,10.824467273896415,2.147075539352022,10.743113199474797,2.22842961377364,10.609402872373751,2.3621399408746857,10.685560942290476,2.2859818709579613
350,60,RL,56.0,20431,Pave,None,IR2,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,9,5,2005,2006,Hip,CompShg,CemntBd,CmentBd,BrkFace,870.0,5,3,PConc,5,3,No,GLQ,1410,Unf,0,438,1848,GasA,5,Y,SBrkr,1848,880,0,2728,1,0,3,1,4,1,5,10,Typ,2,5,Attchd,2006.0,Fin,3,706,TA,TA,Y,0,0,0,0,0,0,None,None,None,0,4,1,New,Partial,1,0,0,1,3.5,0,0,0,1,45,15,7304,4576,3,2,9,437154,442520,448141,427628,441680,5366,10987,-9526,4526,5366.0,10987.0,9526.0,4526.0,12.988043102265232,8.588024372176829,4.400018730088403,9.304559047215164,3.6834840550500676,9.161885151706779,3.8261579505584535,8.417814747435958,4.570228354829274
59,60,RL,66.0,13682,Pave,None,IR2,HLS,AllPub,CulDSac,Gtl,StoneBr,Norm,Norm,1Fam,2Story,10,5,2006,2006,Hip,CompShg,VinylSd,VinylSd,BrkFace,1031.0,5,3,PConc,5,3,Gd,Unf,0,Unf,0,1410,1410,GasA,5,Y,SBrkr,1426,1519,0,2945,0,0,3,1,3,1,4,10,Typ,1,4,BuiltIn,2006.0,Fin,3,641,TA,TA,Y,192,0,37,0,0,0,None,None,None,0,10,1,New,Partial,1,0,1,0,3.5,0,1,1,1,50,15,7300,4355,4,2,9,438780,484296,476904,438612,470368,45516,38124,-168,31588,45516.0,38124.0,168.0,31588.0,12.991755706536901,10.725841161531715,2.2659145450051863,10.548625513909712,2.443130192627189,5.1298987149230735,7.861856991613828,10.360564237707871,2.63119146882903
